seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C203,I823184,2752,2.4967914875E8,-69378.53,2025-09-16,price_negative
C221,I823190,912,9.270172567E7,26682.76,,missing_sale_date
,I823193,2512,2.0416639918E8,7431.28,2025-09-21,missing_seller_id
C219,I823200,1656,2.623301786E7,62080.99,,missing_sale_date
,I823202,2211,2.082069985E8,126811.5,2025-09-03,missing_seller_id
C207,I823217,0,6.487372531E7,74170.32,,missing_sale_date
C218,I823218,666,8.526722984E7,107561.18,,missing_sale_date
C204,I823222,1053,1.2560996605E8,59870.24,,missing_sale_date
,I823227,1509,1.6239880928E8,52330.66,2025-09-19,missing_seller_id
C224,I823249,2968,3.2607490141E8,-71118.91,2025-09-07,price_negative
C247,I823262,2415,2.2072588192E8,-94918.54,2025-09-22,price_negative
C202,I823276,2976,3.9078595662E8,-144612.04,2025-10-19,price_negative
,I823297,971,7.263431494E7,3607.68,2025-10-18,missing_seller_id
C246,I823299,150,1.900618707E7,-125124.68,2025-09-28,price_negative
C212,I823318,2025,2.169334555E8,133348.83,,missing_sale_date
C207,I823330,1347,1.771421319E8,-106258.29,2025-10-14,price_negative
C206,I823356,790,1.072907862E7,-85133.15,2025-10-11,price_negative
C249,I823398,975,1.4294219067E8,63472.02,,missing_sale_date
C239,I823400,2888,2.1142130991E8,9460.26,,missing_sale_date
C204,I823417,1220,2.938857874E7,-56020.37,2025-10-19,price_negative
C214,I823447,1366,1.9350897436E8,-61378.11,2025-09-19,price_negative
C225,I823459,2353,5.474155872E7,-69331.15,2025-10-29,price_negative
C229,I823466,480,5.276074161E7,-79601.02,2025-10-17,price_negative
C209,I823481,2912,3.6676083021E8,-138493.93,2025-10-01,price_negative
C207,I823487,580,6.333682418E7,-119891.73,2025-09-06,price_negative
C231,I823508,1749,1.547237294E8,-73132.73,2025-09-26,price_negative
,I823516,1841,1.321628455E8,101380.56,2025-09-29,missing_seller_id
C216,I823564,2445,1.7258781785E8,-86066.27,2025-10-06,price_negative
,I823572,2676,2.3929355914E8,98684.27,2025-10-18,missing_seller_id
,I823614,2795,2.2849196656E8,33277.44,2025-09-27,missing_seller_id
C224,I823673,2753,1.494370024E8,-111135.36,2025-10-25,price_negative
,I823692,1291,1.3932423575E8,51908.62,2025-09-13,missing_seller_id
C233,I823695,2768,3.01937159E8,-54317.03,2025-10-02,price_negative
,I823730,2667,5.59434633E7,29914.53,2025-09-22,missing_seller_id
C221,I823781,2098,8.096615995E7,132461.49,,missing_sale_date
C236,I823783,1491,5.661004993E7,61983.84,,missing_sale_date
C227,I823787,2348,0.0,15975.6,,missing_sale_date
C238,I823797,2693,3.8993557975E8,-30625.69,2025-09-05,price_negative
C243,I823802,1491,1.3994850572E8,79420.84,,missing_sale_date
C233,I823821,0,6.5696885E7,18438.1,,missing_sale_date
C244,I823835,1704,1.5454802826E8,38816.1,,missing_sale_date
,I823838,2702,3.4962354485E8,105566.96,2025-10-18,missing_seller_id
C217,I823873,1735,6.173400617E7,-123195.18,2025-10-12,price_negative
C245,I823900,2514,3.3276618511E8,6544.02,,missing_sale_date
,I823914,2184,5.541722156E7,90640.9,2025-10-11,missing_seller_id
C204,I823916,0,2.6262196811E8,-120645.78,2025-09-05,price_negative
C224,I823932,2216,5.678121964E7,48276.18,,missing_sale_date
C204,I823933,533,4.735593536E7,-35450.07,2025-09-16,price_negative
,I823969,683,3.018720051E7,14177.96,2025-09-26,missing_seller_id
C236,I823988,2200,3.2183729106E8,-57371.79,2025-10-04,price_negative
,I823995,1768,8.278201081E7,123551.02,2025-09-06,missing_seller_id
C227,I824035,2080,3.581147762E7,34497.4,,missing_sale_date
C240,I824051,1029,1.3865294514E8,-19053.97,2025-09-27,price_negative
,I824055,512,1.727400045E7,65632.31,2025-10-14,missing_seller_id
C234,I824060,1119,2.654360172E7,26067.92,,missing_sale_date
C235,I824063,338,2.603886531E7,135781.28,,missing_sale_date
C242,I824099,1744,1.7016790959E8,56537.81,,missing_sale_date
C232,I824110,2635,8.289337829E7,15656.72,,missing_sale_date
C206,I824111,2239,1.226580668E7,-104893.81,2025-10-05,price_negative
,I824116,910,2.919449119E7,117039.12,2025-09-27,missing_seller_id
C226,I824133,2206,1.136688359E7,-94553.19,2025-09-09,price_negative
C211,I824134,1010,2.157101699E7,-31665.41,2025-10-22,price_negative
C220,I824165,1869,2.234074856E7,-55803.63,2025-09-20,price_negative
C233,I824168,501,1.61802933E7,118002.34,,missing_sale_date
,I824169,2667,3.1086247252E8,122365.34,2025-09-29,missing_seller_id
C224,I824180,192,1.945449511E7,106697.57,,missing_sale_date
,I824186,114,193449.37,61212.33,2025-10-27,missing_seller_id
C202,I824187,1231,1.2291866853E8,-120930.29,2025-10-18,price_negative
,I824235,249,4091011.36,36039.83,2025-09-10,missing_seller_id
C239,I824237,1478,1.769347549E7,-19408.13,2025-10-03,price_negative
C248,I824249,1701,1.9883728747E8,118663.56,,missing_sale_date
C225,I824271,2262,0.0,-109622.15,2025-09-24,price_negative
C214,I824274,984,9.699319857E7,-10185.96,2025-10-31,price_negative
,I824283,1204,0.0,111578.44,2025-09-17,missing_seller_id
C215,I824289,2402,1.0377411274E8,-48766.28,2025-09-22,price_negative
,I824297,741,1.340678656E7,134195.91,2025-10-31,missing_seller_id
,I824303,2385,1.0544828191E8,121533.32,2025-10-26,missing_seller_id
C230,I824316,273,3836379.95,29670.76,,missing_sale_date
C213,I824323,2319,8.035955083E7,81229.24,,missing_sale_date
C217,I824346,1045,1.295829433E8,-77749.35,2025-09-02,price_negative
C216,I824355,1095,5209695.64,143023.8,,missing_sale_date
C215,I824369,1741,2.396909435E7,-124714.85,2025-10-03,price_negative
,I824384,1389,1.6988864473E8,2764.36,2025-10-06,missing_seller_id
C223,I824385,159,2.236004953E7,-118982.56,2025-09-04,price_negative
C231,I824428,186,5465166.7,-86764.65,2025-09-02,price_negative
C202,I824479,1829,1.8448119485E8,3798.71,,missing_sale_date
C214,I824480,611,7.858500904E7,-120941.43,2025-09-01,price_negative
C225,I824531,245,7848450.88,66443.6,,missing_sale_date
C227,I824532,373,1148690.82,-69728.35,2025-10-30,price_negative
,I824553,2748,2.8949351175E8,21791.71,2025-09-27,missing_seller_id
,I824558,597,3.443506631E7,102585.03,2025-09-06,missing_seller_id
,I824580,912,6.817144026E7,129529.94,2025-09-21,missing_seller_id
C213,I824611,1526,1.370067537E8,32721.02,,missing_sale_date
,I824660,0,3.1721904082E8,43768.37,2025-09-28,missing_seller_id
C214,I824666,1370,7.00770392E7,58586.8,,missing_sale_date
C205,I824684,2881,3.375025698E7,-20778.6,2025-09-18,price_negative
C205,I824703,2923,3.9707984648E8,-76636.05,2025-10-17,price_negative
,I824729,2657,3.4048140566E8,13277.38,,"missing_seller_id,missing_sale_date"
,I824734,2682,2.7200389069E8,145041.82,2025-09-13,missing_seller_id
,I824750,2946,4.3978325463E8,28677.1,,"missing_seller_id,missing_sale_date"
,I824752,945,6.099897363E7,52761.55,2025-10-25,missing_seller_id
C201,I824819,454,5.836936907E7,-80394.98,2025-10-29,price_negative
C250,I824831,2940,1.4558697693E8,-90105.38,2025-09-14,price_negative
,I824866,1581,6.395808857E7,2669.96,2025-09-14,missing_seller_id
C203,I824867,840,6.590346663E7,-45187.73,2025-09-15,price_negative
C235,I824880,2979,2.5652729642E8,-142419.37,2025-10-31,price_negative
C214,I824882,1414,7.570838238E7,70012.26,,missing_sale_date
,I824889,1634,1.9840372964E8,116142.3,2025-09-06,missing_seller_id
C232,I824890,1228,1.1663580256E8,113188.63,,missing_sale_date
C201,I824899,1105,7.38284263E7,-28072.31,2025-09-11,price_negative
C218,I824900,611,5544303.61,-3948.56,2025-09-14,price_negative
C243,I824907,2381,9.342589139E7,-130533.72,2025-10-14,price_negative
,I824910,1125,5596677.47,5417.17,2025-10-05,missing_seller_id
C233,I824922,2049,2.8623656553E8,-122492.67,2025-10-18,price_negative
,I824942,2213,1.5792488739E8,126247.21,2025-09-21,missing_seller_id
C229,I824943,294,2.968103649E7,-85267.5,2025-09-03,price_negative
C234,I824954,461,2611424.29,-105890.16,2025-09-23,price_negative
C243,I824969,1442,0.0,-58535.48,2025-10-13,price_negative
C216,I825010,2121,2.6973821181E8,-21038.28,2025-09-12,price_negative
,I825025,960,1.2195431304E8,32771.26,2025-09-05,missing_seller_id
C233,I825040,372,3.025063455E7,-81924.27,2025-09-29,price_negative
,I825050,2779,3.0715534528E8,11203.6,2025-09-13,missing_seller_id
,I825060,2509,2.1698818606E8,56940.11,2025-09-02,missing_seller_id
C209,I825068,1377,1.4850071825E8,-118682.35,2025-10-23,price_negative
,I825070,1670,1.6532580199E8,47934.38,2025-09-09,missing_seller_id
C220,I825078,535,3.005051027E7,22933.6,,missing_sale_date
,I825081,1357,6.275524508E7,143578.21,2025-09-06,missing_seller_id
,I825098,2516,2.4416069216E8,27175.73,2025-10-22,missing_seller_id
C203,I825121,2195,5.812626847E7,-123881.75,2025-10-25,price_negative
C214,I825149,0,2.406259475E7,-24134.87,2025-09-02,price_negative
C223,I825157,2671,2.7280506634E8,149271.05,,missing_sale_date
C211,I825168,695,2.282033232E7,-138629.1,2025-10-23,price_negative
C243,I825179,150,120855.72,14311.86,,missing_sale_date
C244,I825184,783,8.072559349E7,-54055.52,2025-09-01,price_negative
,I825187,2155,1.221670836E7,133862.25,2025-09-09,missing_seller_id
C216,I825235,125,1.643396096E7,-137718.28,2025-10-11,price_negative
C220,I825259,487,4408675.88,101331.91,,missing_sale_date
,I825264,324,3.009527124E7,32143.69,2025-10-23,missing_seller_id
C224,I825272,1842,1.260074288E7,117552.99,,missing_sale_date
C210,I825275,2914,8.822775871E7,43586.98,,missing_sale_date
C238,I825280,413,5.882927807E7,128437.41,,missing_sale_date
C217,I825284,1048,1.4198672244E8,-45883.97,2025-09-13,price_negative
C207,I825317,2601,6.626938184E7,-36341.88,2025-09-10,price_negative
,I825321,782,1.090204827E8,35039.91,2025-09-14,missing_seller_id
,I825331,352,1.806745064E7,15905.53,2025-10-11,missing_seller_id
,I825353,2112,7.134855781E7,83092.02,2025-10-22,missing_seller_id
,I825385,1397,4.167632731E7,119845.81,2025-10-24,missing_seller_id
C218,I825404,1561,1.4472493597E8,-114453.04,2025-09-13,price_negative
C248,I825406,1937,2.3553714116E8,-100748.93,2025-10-28,price_negative
C210,I825418,0,2.372478811E8,104176.73,,missing_sale_date
C211,I825441,2129,1.669028568E8,104843.98,,missing_sale_date
C225,I825453,2073,1.6268213852E8,-9381.19,2025-09-09,price_negative
C227,I825478,641,0.0,37237.37,,missing_sale_date
,I825524,1470,1.8265614148E8,66382.88,2025-09-07,missing_seller_id
C201,I825527,1172,2.324232574E7,-8932.44,2025-09-23,price_negative
C244,I825535,165,9219976.57,27104.38,,missing_sale_date
,I825550,2169,1.6417756687E8,85709.44,2025-09-03,missing_seller_id
C212,I825574,1579,2.595573076E7,21138.99,,missing_sale_date
C234,I825610,2019,2.1800390945E8,142480.31,,missing_sale_date
,I825631,1687,2.3599314515E8,90770.72,2025-09-02,missing_seller_id
C202,I825669,1313,6.10328943E7,112270.74,,missing_sale_date
,I825675,2388,0.0,111664.08,2025-09-21,missing_seller_id
C240,I825697,932,9.732254748E7,22667.88,,missing_sale_date
,I825704,1636,0.0,41729.84,2025-10-31,missing_seller_id
C209,I825724,2226,1.9794330544E8,-128680.5,2025-10-22,price_negative
C226,I825728,2220,3.1524542965E8,123663.68,,missing_sale_date
,I825737,568,7323443.49,136599.84,2025-09-22,missing_seller_id
C236,I825766,2793,3.6650699529E8,138378.5,,missing_sale_date
C222,I825775,1120,5737632.38,121686.79,,missing_sale_date
C244,I825815,0,3.722091845E7,35428.9,,missing_sale_date
C213,I825823,874,2.425938206E7,96095.27,,missing_sale_date
,I825832,2226,3.0821947632E8,139735.68,2025-10-31,missing_seller_id
C213,I825892,509,5.381801057E7,-104269.35,2025-10-15,price_negative
,I825943,152,1.860646266E7,-110242.94,2025-10-13,"missing_seller_id,price_negative"
C243,I825949,899,1.550149481E7,-9737.73,2025-10-14,price_negative
C223,I825980,2076,2.5412407437E8,-64321.72,2025-09-28,price_negative
C231,I826002,783,1.0938300997E8,-101493.16,2025-10-25,price_negative
,I826022,1533,1.697124881E7,87004.85,2025-09-07,missing_seller_id
C247,I826023,1779,2.5539637565E8,56698.78,,missing_sale_date
,I826040,1549,1.789960574E8,13798.36,2025-09-22,missing_seller_id
,I826051,2820,4.1256522621E8,3145.22,2025-10-10,missing_seller_id
C248,I826059,1808,1.0013581443E8,143309.69,,missing_sale_date
,I826067,343,3.555802681E7,124260.31,2025-09-25,missing_seller_id
,I826068,1901,1.583952766E7,149333.75,2025-09-17,missing_seller_id
,I826092,2042,1.8079927764E8,142276.15,2025-09-10,missing_seller_id
C207,I826097,278,8807450.86,92829.31,,missing_sale_date
C248,I826112,2571,1.6767897324E8,-114192.68,2025-09-23,price_negative
,I826149,2183,2.8247892999E8,70173.13,2025-10-23,missing_seller_id
,I826166,1826,1.0365875912E8,85758.4,2025-10-12,missing_seller_id
,I826236,2154,1.9857766868E8,135832.34,2025-10-04,missing_seller_id
C224,I826247,334,4.959277826E7,-35481.77,2025-10-03,price_negative
C220,I826272,1743,4.979734151E7,120302.42,,missing_sale_date
C208,I826318,363,4.312695377E7,-99378.01,2025-09-10,price_negative
,I826324,0,8.261142579E7,138710.89,2025-10-25,missing_seller_id
C222,I826328,2318,2.0684661682E8,59977.88,,missing_sale_date
C205,I826372,1119,1.2877309423E8,64493.89,,missing_sale_date
,I826378,438,3.006978317E7,12636.95,2025-10-14,missing_seller_id
C233,I826390,1750,1.4937803805E8,-32633.37,2025-10-22,price_negative
C223,I826398,1427,1.7136623639E8,2149.7,,missing_sale_date
,I826424,2833,1.6083986147E8,135339.54,2025-10-24,missing_seller_id
C235,I826455,473,6.792247785E7,-62279.32,2025-10-14,price_negative
,I826456,236,1.935392613E7,134489.16,2025-10-20,missing_seller_id
C245,I826460,1592,1.4792909401E8,-108437.26,2025-09-05,price_negative
,I826466,183,616045.35,119390.66,2025-09-28,missing_seller_id
,I826471,2501,1.4346735691E8,85189.71,2025-09-15,missing_seller_id
,I826503,2960,3.2237301776E8,73516.15,2025-09-19,missing_seller_id
C209,I826510,2382,1.2972000231E8,-28600.56,2025-10-28,price_negative
C206,I826550,0,5610897.08,-107895.8,2025-10-24,price_negative
C207,I826552,1788,1.7736392577E8,-101340.11,2025-09-26,price_negative
,I826574,2372,1.079637609E8,109757.63,2025-09-12,missing_seller_id
,I826575,1355,1.4313143938E8,2847.17,,"missing_seller_id,missing_sale_date"
C234,I826582,1085,1.833172857E7,-107418.25,2025-09-13,price_negative
C203,I826593,2820,2.7186831447E8,121792.49,,missing_sale_date
C229,I826615,1813,2.0860916536E8,-135654.99,2025-09-17,price_negative
C240,I826628,188,1.818634036E7,-48382.52,2025-10-25,price_negative
,I826632,425,2.777073644E7,76310.06,2025-10-29,missing_seller_id
,I826666,1560,1.5436396238E8,102128.69,2025-09-28,missing_seller_id
,I826674,1202,5610362.76,145347.16,2025-09-09,missing_seller_id
,I826682,1837,2.2916736793E8,28721.15,2025-10-22,missing_seller_id
C215,I826730,182,1.261843763E7,88211.63,,missing_sale_date
C234,I826741,1691,1.3822460228E8,65554.15,,missing_sale_date
C248,I826744,2129,9.349723969E7,-130015.8,2025-09-27,price_negative
C212,I826745,249,5095668.28,112877.77,,missing_sale_date
C233,I826777,1954,8.429517081E7,-21160.63,2025-10-02,price_negative
C237,I826784,2044,2.9409587304E8,149609.1,,missing_sale_date
C206,I826821,652,5.551052195E7,-77003.7,2025-10-20,price_negative
,I826831,667,2.584848956E7,96070.2,2025-09-27,missing_seller_id
C208,I826858,2937,3.698010543E8,-141502.11,2025-10-25,price_negative
C218,I826863,1045,4.374190223E7,-41476.43,2025-09-07,price_negative
C221,I826883,1178,1.4124656707E8,-89717.79,2025-09-01,price_negative
C214,I826895,0,1.317734879E7,79940.6,,missing_sale_date
C219,I826917,619,8.782719214E7,5298.96,,missing_sale_date
,I826921,1836,3.32986926E7,129239.03,2025-10-05,missing_seller_id
C232,I826927,2151,2.0027921654E8,114492.59,,missing_sale_date
C205,I826937,2627,3.3624585313E8,-4750.51,2025-10-22,price_negative
C233,I826963,1704,1.460783738E7,-91929.57,2025-10-07,price_negative
C227,I826975,440,3375246.5,142638.72,,missing_sale_date
C207,I826991,2649,2.6015355971E8,-37340.23,2025-10-09,price_negative
,I827014,653,4112713.31,140164.53,2025-10-21,missing_seller_id
C211,I827015,1605,2.2261145414E8,-14203.14,2025-10-11,price_negative
C201,I827016,2330,1.165561829E7,121563.63,,missing_sale_date
,I827038,2124,2.908169423E8,42488.77,2025-10-01,missing_seller_id
C243,I827070,1732,1.9213751075E8,-136444.39,2025-09-09,price_negative
C225,I827073,2902,1.6983494832E8,-83540.92,2025-10-02,price_negative
C208,I827114,711,3.901090177E7,-130999.6,2025-09-26,price_negative
C250,I827137,1815,1.8558002767E8,-1534.43,2025-10-25,price_negative
,I827174,126,6208970.48,88032.52,2025-09-30,missing_seller_id
C227,I827178,236,1.938751666E7,80675.17,,missing_sale_date
,I827188,177,2.084494572E7,23176.42,2025-10-15,missing_seller_id
C226,I827189,2674,7141832.16,-48363.88,2025-09-01,price_negative
C240,I827191,2045,2.0130291491E8,-3227.4,2025-10-10,price_negative
C221,I827201,1941,3.155497841E7,127274.87,,missing_sale_date
,I827246,2351,1.4921901362E8,91995.62,2025-10-14,missing_seller_id
C240,I827257,2231,1.062817117E7,-112025.55,2025-10-12,price_negative
C227,I827277,581,4.516277741E7,-35303.13,2025-09-09,price_negative
C204,I827283,1344,1.4485494236E8,51621.76,,missing_sale_date
C244,I827301,899,8242737.57,-18263.56,2025-09-22,price_negative
C244,I827318,927,8.071861445E7,138664.71,,missing_sale_date
C212,I827321,765,3930011.48,82952.31,,missing_sale_date
C242,I827322,1661,1.5275437473E8,139864.26,,missing_sale_date
C245,I827329,2044,2.1032381486E8,80243.3,,missing_sale_date
,I827352,1624,7.939721941E7,114023.87,2025-10-15,missing_seller_id
,I827353,2867,1.1444279525E8,16100.43,2025-10-30,missing_seller_id
C217,I827354,2674,1.3235804949E8,10752.67,,missing_sale_date
C228,I827355,955,2.563717821E7,-131633.95,2025-10-09,price_negative
C232,I827384,1837,6.945132407E7,122557.36,,missing_sale_date
C250,I827404,1897,2.6372528215E8,133756.2,,missing_sale_date
,I827423,2246,2.4376775642E8,35592.6,2025-10-02,missing_seller_id
C244,I827447,1810,1.4198750982E8,121819.81,,missing_sale_date
C214,I827453,2172,1.997871385E7,-92809.74,2025-10-30,price_negative
,I827457,479,1.658418589E7,39892.34,2025-10-06,missing_seller_id
C249,I827510,535,1.542513518E7,-73117.45,2025-10-17,price_negative
,I827519,1107,1.0753803035E8,42619.14,2025-10-10,missing_seller_id
C218,I827531,1007,1.3084566833E8,-98090.58,2025-09-11,price_negative
C214,I827534,237,2.023398263E7,9652.82,,missing_sale_date
,I827549,2068,1.1831181189E8,121513.2,2025-10-17,missing_seller_id
,I827570,341,5086531.85,48933.53,2025-09-01,missing_seller_id
C239,I827574,280,2.670901029E7,-85437.33,2025-10-19,price_negative
,I827608,2604,5.203664593E7,88415.54,2025-10-23,missing_seller_id
C212,I827611,2029,1.8915788019E8,-128433.95,2025-10-14,price_negative
C224,I827632,301,1777621.89,103515.07,,missing_sale_date
,I827634,1173,2.980686175E7,77344.12,2025-09-06,missing_seller_id
,I827635,279,1.714276588E7,149716.3,2025-10-16,missing_seller_id
C228,I827660,2700,8.766560494E7,83996.86,,missing_sale_date
C228,I827705,1300,4.503375015E7,106638.76,,missing_sale_date
,I827732,2360,2.4685090466E8,22528.89,2025-09-30,missing_seller_id
C202,I827733,1780,1.882221785E8,-103014.79,2025-09-01,price_negative
C239,I827737,1769,3.599978112E7,-53222.72,2025-09-23,price_negative
C245,I827744,1916,1.0587116597E8,147772.21,,missing_sale_date
C220,I827753,2271,7.61614712E7,137867.37,,missing_sale_date
,I827766,1801,2.5997332519E8,112013.03,2025-09-14,missing_seller_id
C226,I827783,171,7755613.07,92063.6,,missing_sale_date
,I827784,2636,1.1736943021E8,143734.48,2025-10-07,missing_seller_id
