seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I392971,444,5443194.0,94711.51,2025-10-16,missing_seller_id
C220,I392972,1379,1.1472122995E8,44438.27,,missing_sale_date
,I392978,2654,3.2049247283E8,117538.87,2025-09-20,missing_seller_id
C222,I393000,1929,3.359791028E7,-18620.72,2025-09-26,price_negative
C227,I393004,341,3.461960762E7,126044.89,,missing_sale_date
,I393068,2816,2.9995124547E8,58151.63,2025-10-30,missing_seller_id
C206,I393077,2223,3.1625792194E8,81724.08,,missing_sale_date
C226,I393136,460,6.240183423E7,7564.18,,missing_sale_date
C225,I393139,471,3.545146576E7,-144653.89,2025-10-29,price_negative
C217,I393144,715,4.370797389E7,-42619.97,2025-10-31,price_negative
,I393154,428,2.220903823E7,74097.49,2025-10-13,missing_seller_id
C248,I393203,2364,9.71310541E7,-26182.22,2025-09-10,price_negative
C227,I393211,1876,8.960510307E7,-61574.69,2025-10-07,price_negative
C214,I393248,2667,2.3853551367E8,-58720.48,2025-09-07,price_negative
C220,I393275,1406,1.3077886089E8,-111394.97,2025-09-20,price_negative
C203,I393281,2740,2.396584561E8,-55120.2,2025-09-24,price_negative
,I393300,2583,2.0198313905E8,117423.03,2025-10-21,missing_seller_id
C250,I393326,741,9450777.42,-66240.8,2025-09-18,price_negative
,I393371,160,1989241.25,7909.85,2025-09-25,missing_seller_id
C234,I393409,1238,1.1226606169E8,-65277.01,2025-09-08,price_negative
C210,I393413,1207,9.575383419E7,98578.93,,missing_sale_date
,I393421,1598,0.0,20688.95,2025-10-14,missing_seller_id
C213,I393445,2150,2.3492781072E8,31977.3,,missing_sale_date
C222,I393455,2901,3.2752363965E8,81664.71,,missing_sale_date
,I393458,2178,1.923320745E7,78765.54,2025-09-02,missing_seller_id
C221,I393462,2568,2.686816897E7,119114.39,,missing_sale_date
C234,I393466,412,2346012.49,-36464.5,2025-10-25,price_negative
C234,I393494,1170,1.0215229799E8,-47213.57,2025-09-25,price_negative
C205,I393556,1861,1.3884771703E8,-78860.64,2025-09-19,price_negative
C224,I393581,2046,9.13121312E7,32326.92,,missing_sale_date
C244,I393607,1049,1.2230186692E8,-110404.94,2025-10-27,price_negative
C206,I393653,540,6.558832939E7,11254.82,,missing_sale_date
C220,I393657,2527,2.0676221667E8,-45899.22,2025-10-10,price_negative
,I393665,2689,7.081995099E7,62650.53,2025-10-02,missing_seller_id
,I393694,408,3.087715343E7,146548.57,2025-09-23,missing_seller_id
C235,I393696,2515,3.4655207831E8,-66838.72,,"price_negative,missing_sale_date"
,I393703,2599,1.2234469839E8,49130.08,2025-10-16,missing_seller_id
C236,I393738,2320,2.0012388792E8,38064.97,,missing_sale_date
C231,I393741,1455,1.5743171671E8,75281.73,,missing_sale_date
C227,I393807,1878,2.3517671537E8,91053.21,,missing_sale_date
C209,I393814,454,6.154604464E7,-140469.05,2025-09-04,price_negative
,I393823,221,6995668.63,18960.3,2025-09-25,missing_seller_id
C222,I393862,2014,0.0,103898.57,,missing_sale_date
C226,I393893,886,1.413109939E7,-67281.08,2025-10-07,price_negative
,I393895,2270,1.3623150971E8,143281.07,2025-10-07,missing_seller_id
C231,I393898,0,1.5997667696E8,-49429.57,2025-10-17,price_negative
,I393909,2651,6.052099708E7,107086.12,2025-09-08,missing_seller_id
C205,I393910,2471,2.8197059251E8,-140997.81,2025-10-13,price_negative
C234,I393933,404,4.413753441E7,-89117.01,2025-10-03,price_negative
,I393953,318,4.625317702E7,31629.17,2025-10-14,missing_seller_id
C205,I393964,2128,3.0550940604E8,-89378.63,2025-10-23,price_negative
,I393973,448,2.847723491E7,39636.04,,"missing_seller_id,missing_sale_date"
,I393976,2457,3.0791103306E8,21945.6,2025-10-21,missing_seller_id
C237,I393980,2303,2.2934804431E8,-91349.67,2025-09-15,price_negative
C235,I393989,630,1.081896255E7,-129462.91,2025-10-26,price_negative
C250,I394004,0,3.170955042E8,839.68,,missing_sale_date
,I394036,343,2757657.68,116490.46,2025-10-24,missing_seller_id
C246,I394050,334,1.407734689E7,12247.24,,missing_sale_date
C220,I394064,2817,4.718556768E7,-124297.87,2025-09-17,price_negative
C231,I394077,1640,1.3410660011E8,143073.82,,missing_sale_date
,I394102,2169,2.2273269829E8,35273.31,2025-09-15,missing_seller_id
C229,I394119,235,1.846055053E7,-18161.32,2025-10-06,price_negative
C226,I394134,1871,7.729417864E7,13899.56,,missing_sale_date
C211,I394162,2292,5.698349423E7,-129851.54,2025-09-21,price_negative
C216,I394193,1377,1.1520011932E8,-3297.88,2025-09-09,price_negative
C202,I394197,1263,7.02611488E7,28423.1,,missing_sale_date
,I394198,1143,1.5359436939E8,32151.69,2025-10-20,missing_seller_id
C233,I394208,177,0.0,-50403.7,2025-10-05,price_negative
,I394214,2749,1.9093148052E8,69030.02,2025-10-31,missing_seller_id
,I394223,1861,1.8229639173E8,144849.84,2025-10-21,missing_seller_id
C231,I394226,787,7.432893112E7,74479.12,,missing_sale_date
C205,I394231,578,6.350124101E7,-42892.46,2025-10-28,price_negative
C245,I394232,1503,1.1707814908E8,110473.39,,missing_sale_date
C236,I394235,2312,1.3509631433E8,-104890.19,2025-10-28,price_negative
,I394237,968,3.303672637E7,87735.73,2025-10-15,missing_seller_id
C217,I394250,2814,2.068390743E8,-76604.07,2025-09-25,price_negative
,I394257,1023,1.5256736845E8,904.19,2025-10-20,missing_seller_id
,I394262,1305,1.1078150074E8,-44428.97,2025-09-16,"missing_seller_id,price_negative"
,I394293,368,5.478611217E7,29100.48,2025-09-28,missing_seller_id
C232,I394299,1384,7.699907084E7,-10659.07,2025-09-22,price_negative
,I394343,2633,9.73937996E7,99949.84,2025-09-21,missing_seller_id
C233,I394346,1593,9.713214834E7,145895.66,,missing_sale_date
C246,I394361,493,4.272943122E7,76617.97,,missing_sale_date
,I394389,1251,6.85546889E7,19995.81,2025-09-18,missing_seller_id
C220,I394399,2350,1.6197763037E8,89997.87,,missing_sale_date
C204,I394403,1757,7.448238695E7,-29272.32,2025-09-29,price_negative
C222,I394416,180,2.267626903E7,-58789.81,2025-10-05,price_negative
,I394436,773,7.867898673E7,73335.61,,"missing_seller_id,missing_sale_date"
,I394455,2022,3.083651237E7,78821.17,2025-09-19,missing_seller_id
,I394460,1486,1.5684816337E8,52413.48,2025-09-09,missing_seller_id
,I394500,356,1.793657159E7,78712.37,2025-10-21,missing_seller_id
C222,I394509,211,3.069549792E7,-11882.1,2025-09-13,price_negative
C222,I394520,2239,1.4341770061E8,-17225.53,2025-09-27,price_negative
,I394551,429,4.987907473E7,144439.64,2025-10-16,missing_seller_id
,I394561,1390,2.608977875E7,31029.33,2025-09-19,missing_seller_id
C233,I394567,2256,1.4718445649E8,-83432.37,2025-09-04,price_negative
C205,I394592,2359,0.0,22465.71,,missing_sale_date
,I394595,1527,1.7965005287E8,18953.02,2025-09-04,missing_seller_id
C236,I394596,2266,1.4195832112E8,-25311.31,2025-09-12,price_negative
C226,I394615,809,6.81331059E7,-122412.29,2025-10-10,price_negative
C214,I394616,2529,2.8225928699E8,-80199.08,2025-09-27,price_negative
C230,I394618,480,2.937379668E7,131339.1,,missing_sale_date
,I394624,914,3.664914639E7,26302.17,2025-10-03,missing_seller_id
,I394653,655,3.645393182E7,133306.24,2025-10-27,missing_seller_id
C215,I394666,1254,4.736237331E7,-140357.47,2025-10-13,price_negative
C242,I394668,628,6.230357774E7,-100262.76,2025-10-20,price_negative
C232,I394683,2370,2.485678631E8,135121.13,,missing_sale_date
C204,I394692,1289,2.01423849E7,32320.98,,missing_sale_date
C213,I394698,1035,3.488827583E7,23943.74,,missing_sale_date
C210,I394705,2674,2.1168025753E8,141108.79,,missing_sale_date
C216,I394724,563,2.564430231E7,35303.07,,missing_sale_date
C225,I394738,1412,1.8816107702E8,101265.5,,missing_sale_date
,I394747,2820,1.329171633E7,15567.81,2025-10-26,missing_seller_id
,I394804,1236,7.080860541E7,78642.34,2025-09-01,missing_seller_id
C232,I394807,1720,1.7541874706E8,124934.57,,missing_sale_date
,I394811,1044,1.547432745E7,146012.44,2025-10-26,missing_seller_id
C211,I394855,2006,1.6018682286E8,38046.91,,missing_sale_date
C206,I394859,1811,5.595656658E7,-40202.45,2025-09-11,price_negative
C215,I394870,1580,4.010625498E7,91885.34,,missing_sale_date
C220,I394893,2826,1.0142507152E8,67886.55,,missing_sale_date
C202,I394914,453,7536291.64,-39033.41,2025-10-25,price_negative
,I394951,1684,2.1906127597E8,85371.52,2025-10-09,missing_seller_id
C230,I394953,1295,2.244772061E7,103804.57,,missing_sale_date
,I394960,111,2218158.1,32817.46,2025-09-16,missing_seller_id
,I394970,704,8049710.73,97659.06,2025-09-07,missing_seller_id
C231,I395077,1238,1.0622215489E8,128599.97,,missing_sale_date
C208,I395078,2471,1.6648701003E8,-126832.37,2025-10-14,price_negative
C227,I395094,2264,2.1287827764E8,-49420.7,2025-10-10,price_negative
C236,I395104,1678,1.9996399311E8,-9365.56,2025-10-24,price_negative
C239,I395122,245,1054957.24,60500.47,,missing_sale_date
C249,I395128,1128,1.3853610512E8,45132.77,,missing_sale_date
,I395131,1349,8.958309509E7,145909.31,2025-10-16,missing_seller_id
C245,I395149,1644,4.932928209E7,-144867.37,2025-10-08,price_negative
C224,I395160,1588,1.1310936462E8,80182.7,,missing_sale_date
,I395165,2525,3.7497519656E8,59137.85,2025-10-19,missing_seller_id
C230,I395170,2647,5.658917926E7,46673.06,,missing_sale_date
,I395179,2865,2.9167465128E8,137747.09,2025-09-10,missing_seller_id
,I395180,207,2.168036334E7,123498.08,2025-10-28,missing_seller_id
C201,I395212,2921,3.0115146076E8,-14967.43,2025-10-04,price_negative
C243,I395221,2860,1.837451602E7,-145423.62,2025-10-08,price_negative
,I395231,1366,5.1984606E7,57514.76,2025-10-19,missing_seller_id
C235,I395239,201,1732606.62,55233.04,,missing_sale_date
C241,I395283,1537,8.375837627E7,120854.15,,missing_sale_date
C202,I395293,2668,4.0001617918E8,-16022.78,2025-10-09,price_negative
,I395299,918,9.88580788E7,11394.75,2025-09-28,missing_seller_id
C231,I395306,2395,1.3251930725E8,-31978.51,2025-10-26,price_negative
,I395322,1283,5.134110949E7,87727.68,2025-09-01,missing_seller_id
,I395332,2633,1.092815086E8,133487.83,2025-09-01,missing_seller_id
C218,I395361,400,4.309566106E7,133333.21,,missing_sale_date
C222,I395364,2872,3.4065276167E8,-94868.44,2025-09-17,price_negative
C224,I395376,2880,3.781713395E7,30965.38,,missing_sale_date
C230,I395379,1024,1.1332879204E8,87468.02,,missing_sale_date
C224,I395446,2612,7.266909959E7,105960.94,,missing_sale_date
,I395465,1720,1.9532415992E8,22000.3,,"missing_seller_id,missing_sale_date"
C224,I395520,2967,4.2872822633E8,24546.05,,missing_sale_date
C236,I395529,1613,7.707699224E7,108575.22,,missing_sale_date
C210,I395540,866,1.2095722082E8,11893.48,,missing_sale_date
C216,I395565,1199,1.7894470581E8,-43202.34,2025-09-21,price_negative
,I395591,490,1.911085043E7,-132736.77,2025-09-11,"missing_seller_id,price_negative"
C222,I395624,404,4.336039307E7,-109514.06,2025-09-04,price_negative
C212,I395648,2845,4.253154115E7,11802.29,,missing_sale_date
,I395658,714,2.233356779E7,110738.78,2025-09-17,missing_seller_id
C234,I395663,1828,6.702064587E7,114026.38,,missing_sale_date
,I395692,1152,3.903011264E7,68587.63,2025-10-05,missing_seller_id
C215,I395707,1338,1.7852132876E8,-72949.81,2025-10-28,price_negative
C229,I395757,1506,1.055818174E7,23820.27,,missing_sale_date
,I395773,2825,3.1295363104E8,98498.79,2025-09-26,missing_seller_id
,I395795,1780,8.613387932E7,123741.71,2025-10-04,missing_seller_id
C210,I395821,2975,9.316369632E7,-66088.4,2025-10-18,price_negative
C228,I395835,143,3448274.51,-92586.1,2025-10-18,price_negative
,I395839,207,1.28683127E7,21325.16,2025-09-16,missing_seller_id
,I395897,871,1.171112474E8,14339.58,2025-10-31,missing_seller_id
C227,I395911,860,3.286128662E7,-75281.84,2025-09-12,price_negative
,I395920,624,0.0,145177.47,2025-10-19,missing_seller_id
,I395953,170,2.103607228E7,9870.07,2025-09-22,missing_seller_id
C242,I395987,1678,1.8977595843E8,78971.43,,missing_sale_date
C235,I395996,756,1.039604032E7,-107610.04,2025-10-23,price_negative
C210,I395999,2192,8.101282391E7,-102047.26,2025-10-02,price_negative
,I396020,384,1.692518144E7,39445.37,2025-09-29,missing_seller_id
C204,I396056,749,9.820401759E7,8730.56,,missing_sale_date
C222,I396099,1464,4.200486809E7,130193.95,,missing_sale_date
C224,I396106,1261,1.6326019958E8,-3927.33,2025-10-30,price_negative
C210,I396107,1371,1.16895756E8,142767.34,,missing_sale_date
C229,I396121,2705,3.9677307937E8,-9122.89,2025-09-03,price_negative
C241,I396122,1012,8.704747668E7,-24821.59,2025-09-14,price_negative
C230,I396139,535,1.419875749E7,23277.27,,missing_sale_date
C243,I396161,454,6.442292681E7,-46637.86,2025-09-03,price_negative
C202,I396175,2920,1.9935326906E8,11579.73,,missing_sale_date
C241,I396190,201,1813796.27,-81526.51,2025-09-29,price_negative
C210,I396201,1884,1.1581507171E8,-132882.21,2025-10-24,price_negative
,I396204,2937,1.5781852464E8,144577.5,2025-09-02,missing_seller_id
,I396216,1168,2.545837998E7,30651.8,2025-10-30,missing_seller_id
C234,I396252,2444,3.1807817313E8,-81288.97,2025-09-06,price_negative
C208,I396255,1908,1.3079989001E8,68094.27,,missing_sale_date
,I396288,763,8.321461609E7,101405.03,2025-10-28,missing_seller_id
C216,I396309,1153,1.3890693666E8,-146357.63,2025-10-28,price_negative
,I396348,379,1.216353502E7,121845.43,2025-10-13,missing_seller_id
C203,I396353,2143,2.4536842694E8,-21769.8,2025-10-24,price_negative
,I396357,849,2.544526333E7,121818.36,2025-09-21,missing_seller_id
,I396358,2248,1.1120795218E8,131097.6,2025-10-09,missing_seller_id
C213,I396362,2895,3.1000826927E8,111509.5,,missing_sale_date
C217,I396381,2917,3.5597789782E8,83889.18,,missing_sale_date
,I396399,1537,4.102974556E7,87828.65,2025-10-12,missing_seller_id
C208,I396450,876,1.2482286312E8,132520.86,,missing_sale_date
C241,I396458,254,971346.31,40141.74,,missing_sale_date
,I396481,1404,1.428612928E8,72726.49,2025-09-25,missing_seller_id
C243,I396487,1568,1.3684408422E8,-49538.28,2025-09-01,price_negative
,I396494,2722,3.1070261881E8,75639.28,2025-10-03,missing_seller_id
,I396497,876,5.35567081E7,136060.25,2025-10-15,missing_seller_id
C227,I396580,354,2.361755716E7,119109.37,,missing_sale_date
,I396582,2694,1.3926703446E8,75236.25,2025-10-12,missing_seller_id
C229,I396583,1658,1.257257336E8,115867.81,,missing_sale_date
C249,I396586,2543,3.1408793124E8,-46485.16,2025-09-24,price_negative
C246,I396643,921,6464529.71,38161.44,,missing_sale_date
,I396660,2626,2.1267560969E8,79961.68,2025-10-01,missing_seller_id
,I396667,1609,1.0459065256E8,10322.99,2025-09-10,missing_seller_id
C211,I396670,141,8644490.5,-145346.76,2025-09-18,price_negative
C205,I396672,1864,1.265498561E8,65911.15,,missing_sale_date
,I396683,1145,4.017103308E7,112709.04,2025-10-20,missing_seller_id
,I396691,1812,2.751530497E7,7432.89,2025-09-12,missing_seller_id
C216,I396738,912,0.0,-67614.76,2025-09-09,price_negative
,I396747,1903,2.416636273E7,144725.51,2025-10-13,missing_seller_id
C224,I396824,214,2.664817696E7,7313.18,,missing_sale_date
C243,I396825,1965,2.5888905861E8,125817.38,,missing_sale_date
,I396836,517,6.264279525E7,133866.38,2025-10-24,missing_seller_id
C250,I396854,0,2.7814002741E8,102431.56,,missing_sale_date
,I396868,2996,3.911834605E8,30889.47,2025-09-22,missing_seller_id
,I396869,2858,1.5959812457E8,123787.53,2025-09-19,missing_seller_id
C218,I396889,1953,2.760024276E8,15676.86,,missing_sale_date
C231,I396893,2197,2.3375912759E8,-64848.84,2025-10-07,price_negative
C205,I396897,1987,2.6084936464E8,37571.58,,missing_sale_date
C219,I396928,924,6.010631668E7,-69081.63,2025-09-09,price_negative
C219,I396987,399,4.348191921E7,43348.22,,missing_sale_date
,I396988,858,1.0335791398E8,67730.62,2025-10-01,missing_seller_id
C235,I397001,2059,3.565148785E7,-105028.18,2025-10-13,price_negative
C206,I397027,1794,7.977661674E7,148568.26,,missing_sale_date
,I397046,1729,2.1938025238E8,49336.54,2025-09-24,missing_seller_id
,I397057,613,8.522475763E7,91234.42,2025-09-05,missing_seller_id
,I397067,607,5.081899462E7,88669.77,2025-09-19,missing_seller_id
C214,I397075,1935,6.170093879E7,55040.56,,missing_sale_date
,I397079,2687,3.0133926799E8,735.86,2025-09-20,missing_seller_id
C202,I397085,2444,3.6547516659E8,136898.44,,missing_sale_date
,I397088,2018,1.134665135E8,120250.17,2025-10-09,missing_seller_id
C234,I397111,313,2.520344789E7,-82253.59,2025-10-04,price_negative
C217,I397137,2334,3.2842383156E8,49651.34,,missing_sale_date
,I397140,136,1.137400398E7,46927.38,2025-09-16,missing_seller_id
C235,I397156,1501,4.077684777E7,-92345.15,2025-10-05,price_negative
,I397224,1603,8.357147895E7,121300.43,2025-10-24,missing_seller_id
,I397244,1796,1.5839325948E8,70174.55,2025-10-25,missing_seller_id
C228,I397263,2656,3.131734777E7,5302.53,,missing_sale_date
C210,I397264,2648,2.8856975443E8,81232.57,,missing_sale_date
C214,I397275,172,1580546.71,82740.45,,missing_sale_date
C208,I397317,441,2.109594879E7,-65629.27,2025-10-07,price_negative
C233,I397351,2998,0.0,133950.83,,missing_sale_date
C247,I397353,1848,2.1373524214E8,124290.52,,missing_sale_date
,I397365,2783,8.714223114E7,107251.54,2025-09-25,missing_seller_id
C202,I397385,2106,1.4685830158E8,124342.19,,missing_sale_date
,I397395,1841,7.080945564E7,11578.08,2025-10-08,missing_seller_id
,I397422,2860,6.404131663E7,-101660.29,2025-09-18,"missing_seller_id,price_negative"
,I397429,2349,1.9077304679E8,115301.81,2025-10-24,missing_seller_id
C234,I397451,2632,8.316904513E7,-43824.56,2025-10-15,price_negative
C240,I397460,2161,2.9455684667E8,-9902.35,2025-10-17,price_negative
C219,I397465,2403,7.961263524E7,-91008.96,2025-10-20,price_negative
C236,I397486,2001,1.5152230978E8,-123374.22,2025-09-03,price_negative
,I397495,1526,6.046212515E7,141556.77,2025-09-06,missing_seller_id
C208,I397502,1947,0.0,37752.91,,missing_sale_date
C249,I397516,0,2.575416049E7,103343.46,,missing_sale_date
,I397552,612,7058440.41,75790.61,2025-10-18,missing_seller_id
C214,I397564,812,5233252.96,-101459.29,2025-10-06,price_negative
C228,I397586,2164,9.981404092E7,79567.98,,missing_sale_date
C229,I397608,1546,1.041862433E7,-128598.47,2025-09-14,price_negative
,I397611,2770,1.7997964972E8,88014.32,2025-09-08,missing_seller_id
C235,I397613,548,5.295276393E7,-8307.18,2025-09-12,price_negative
,I397659,2790,2.5246395952E8,101582.88,,"missing_seller_id,missing_sale_date"
,I397660,936,1.0714077914E8,5012.28,2025-10-08,missing_seller_id
C230,I397684,0,1.4279958146E8,38376.37,,missing_sale_date
C208,I397699,2909,1.560786207E7,-108187.2,2025-09-03,price_negative
C233,I397703,1649,2.1770210624E8,-79459.5,2025-10-04,price_negative
C206,I397705,764,5.758955023E7,57807.23,,missing_sale_date
,I397709,433,1.089688351E7,77895.12,2025-10-05,missing_seller_id
,I397713,2625,2.0659431963E8,83385.93,2025-09-13,missing_seller_id
C234,I397738,622,6.507629703E7,-102042.66,2025-10-07,price_negative
C218,I397739,2127,1.66107587E8,-48528.34,2025-09-16,price_negative
,I397758,191,2.002338998E7,129055.13,,"missing_seller_id,missing_sale_date"
C201,I397764,1079,2.893946666E7,-14301.3,2025-09-02,price_negative
,I397766,356,5.082386724E7,138953.23,2025-10-16,missing_seller_id
,I397791,2452,3.4366766372E8,83101.35,2025-10-14,missing_seller_id
C222,I397795,513,5.942729713E7,136393.42,,missing_sale_date
,I397799,1399,0.0,3028.89,2025-09-28,missing_seller_id
C231,I397805,2490,4.891734313E7,21883.09,,missing_sale_date
C213,I397864,2224,2.4573673625E8,-9013.23,2025-09-26,price_negative
,I397878,1524,8.968918082E7,56071.04,2025-09-02,missing_seller_id
C222,I397882,2485,3.2439909268E8,-140649.68,2025-10-29,price_negative
