seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C215,I181161,871,3.50073465E7,-53763.11,2025-10-31,price_negative
,I181163,2885,2.9103885591E8,115594.44,2025-09-18,missing_seller_id
C232,I181164,2153,5.891049055E7,-143421.52,2025-09-09,price_negative
C204,I181167,1477,1.9787916603E8,-146212.48,2025-09-04,price_negative
C208,I181186,1343,4.314603254E7,-65170.02,2025-10-20,price_negative
C221,I181218,1787,7.257347208E7,90091.78,,missing_sale_date
C239,I181233,169,2.227678462E7,26572.82,,missing_sale_date
C207,I181264,247,7925777.21,1596.48,,missing_sale_date
,I181289,2041,2.7709955495E8,28651.47,2025-10-09,missing_seller_id
C215,I181304,2765,1.850051431E8,90196.37,,missing_sale_date
,I181324,1649,6.735369584E7,113948.4,2025-10-01,missing_seller_id
C215,I181325,1958,2.1779607478E8,-5583.52,2025-09-13,price_negative
,I181345,1057,4.699783989E7,123815.16,2025-09-14,missing_seller_id
C222,I181384,2939,2.9397088411E8,-89989.14,2025-09-26,price_negative
C209,I181398,2645,2.7156901742E8,-106866.87,2025-10-02,price_negative
,I181404,1027,1.4519306508E8,26647.75,2025-09-24,missing_seller_id
C240,I181471,2605,3.801526101E7,-81926.35,2025-10-08,price_negative
,I181479,1704,1.084349401E8,87049.05,,"missing_seller_id,missing_sale_date"
,I181516,139,1889070.23,10806.49,2025-09-02,missing_seller_id
C227,I181518,381,2.040765592E7,142148.36,,missing_sale_date
C207,I181534,438,4.382440468E7,108480.86,,missing_sale_date
C206,I181541,2230,2.7614929747E8,-60415.53,2025-10-28,price_negative
,I181548,2019,4.766093419E7,41559.34,2025-10-22,missing_seller_id
,I181631,480,5.848967044E7,8490.24,2025-09-22,missing_seller_id
,I181644,1510,1.9838707219E8,63675.98,2025-09-12,missing_seller_id
C246,I181652,2965,1.0293139497E8,-8451.71,2025-09-11,price_negative
C212,I181661,2914,3.3743305927E8,-112215.03,2025-10-07,price_negative
C201,I181684,788,3.423198703E7,7624.79,,missing_sale_date
C226,I181692,1717,7.353717972E7,-106957.39,2025-10-03,price_negative
C237,I181735,2165,9.668049886E7,147541.28,,missing_sale_date
C239,I181740,862,1.459977636E7,20947.32,,missing_sale_date
,I181753,2972,7.994758271E7,2539.71,2025-09-04,missing_seller_id
C211,I181763,1134,3.628330531E7,-101452.29,2025-09-12,price_negative
C242,I181768,2234,2.1342715E8,-30701.65,2025-10-23,price_negative
C241,I181778,0,1.1508764466E8,-123362.5,2025-09-12,price_negative
C219,I181803,503,1.227877711E7,-137475.27,2025-09-23,price_negative
C221,I181812,2035,1.994158192E8,-35512.25,2025-10-09,price_negative
C235,I181856,472,3.975144463E7,64389.35,,missing_sale_date
,I181887,712,1.957319238E7,64660.67,2025-09-19,missing_seller_id
C206,I181908,2456,2.6723927867E8,88997.18,,missing_sale_date
,I181946,2388,1.1345851931E8,122285.2,2025-09-28,missing_seller_id
,I181954,524,3.70529127E7,16032.55,2025-09-12,missing_seller_id
,I181956,2411,6.487503307E7,1992.64,2025-10-31,missing_seller_id
C240,I181967,193,2122359.74,9256.55,,missing_sale_date
C222,I181969,726,6.836230243E7,19564.75,,missing_sale_date
C215,I182014,491,3.268085867E7,-144919.53,2025-09-14,price_negative
C248,I182021,1416,7.260017373E7,-127065.89,2025-10-07,price_negative
C220,I182026,0,7.868917596E7,95579.63,,missing_sale_date
,I182031,854,6.697686839E7,32512.81,2025-10-17,missing_seller_id
,I182047,1916,2.7630968462E8,13821.57,2025-10-13,missing_seller_id
C213,I182062,2381,1.172188943E8,50635.89,,missing_sale_date
C240,I182074,835,2.895484493E7,66344.74,,missing_sale_date
,I182077,1011,7.996891939E7,137038.53,2025-09-09,missing_seller_id
C205,I182083,2901,1.340472631E8,-59226.22,2025-09-16,price_negative
C220,I182096,1931,1.5229977121E8,147226.88,,missing_sale_date
C220,I182107,368,4.80082133E7,-40161.59,2025-09-30,price_negative
C242,I182111,2409,5.684803046E7,-135015.36,2025-10-25,price_negative
,I182118,407,5.592687285E7,98379.34,2025-10-15,missing_seller_id
,I182144,880,1.262630422E8,85324.84,2025-10-10,missing_seller_id
C242,I182156,1189,1.1923382484E8,126220.23,,missing_sale_date
C226,I182180,2741,4.510121375E7,76318.03,,missing_sale_date
C203,I182228,171,1282488.28,-33652.92,2025-09-30,price_negative
C218,I182244,2494,0.0,-74064.31,2025-10-26,price_negative
C243,I182255,1943,2.18991711E8,-140822.61,2025-10-26,price_negative
C226,I182270,1506,1.057702185E8,2895.14,,missing_sale_date
C209,I182277,1501,2.0594441462E8,-98823.78,2025-09-18,price_negative
C246,I182279,2544,1.039352663E7,-131885.88,2025-09-26,price_negative
,I182284,710,3.55967812E7,71378.09,2025-10-22,missing_seller_id
C231,I182415,644,8.702574193E7,-110864.46,2025-09-22,price_negative
C241,I182444,219,3.049903742E7,42048.82,,missing_sale_date
,I182446,851,1.1450081565E8,105204.28,2025-09-25,missing_seller_id
C232,I182456,451,2.913102948E7,112651.26,,missing_sale_date
C220,I182514,1429,7574976.53,75584.29,,missing_sale_date
,I182515,1710,1.4530007249E8,122926.15,2025-10-28,missing_seller_id
,I182522,154,4287505.71,13949.54,2025-09-12,missing_seller_id
C235,I182543,1796,2.037486537E7,-9174.22,2025-10-23,price_negative
C235,I182549,860,3.120515759E7,-49126.74,2025-10-15,price_negative
C231,I182555,1360,5.398395676E7,-13068.99,2025-09-06,price_negative
C243,I182588,2971,1.6188530097E8,106422.4,,missing_sale_date
C245,I182590,2214,3.1873071484E8,-93386.01,2025-10-14,price_negative
,I182599,617,3.795895057E7,3661.77,2025-09-01,missing_seller_id
,I182655,423,2.232991778E7,32990.97,2025-09-03,missing_seller_id
C230,I182656,314,8442745.64,-51213.55,2025-09-26,price_negative
C209,I182661,283,1.777797777E7,-5572.38,2025-10-21,price_negative
,I182672,2935,3.9122369574E8,18635.98,2025-09-11,missing_seller_id
C211,I182690,2276,6.60920399E7,-147742.22,2025-09-03,price_negative
C201,I182724,254,1.557984764E7,23511.84,,missing_sale_date
C236,I182737,2831,3.1260473762E8,-125652.81,2025-10-04,price_negative
,I182744,1073,7374955.91,104776.52,2025-10-08,missing_seller_id
,I182807,2613,2.0135271256E8,96477.2,2025-09-10,missing_seller_id
,I182820,1421,5248454.66,24779.99,2025-09-06,missing_seller_id
,I182826,1558,9.013884773E7,139135.36,2025-09-24,missing_seller_id
C244,I182834,2027,1.0106237801E8,65041.06,,missing_sale_date
C234,I182861,2683,0.0,-68902.79,2025-10-15,price_negative
,I182895,1913,8505502.2,45948.22,2025-09-12,missing_seller_id
,I182896,2999,3.0739239176E8,54538.77,2025-10-09,missing_seller_id
,I182905,1455,1.5904006206E8,42531.89,2025-09-05,missing_seller_id
,I182910,2832,1.0893289633E8,23010.56,2025-10-02,missing_seller_id
C249,I182942,2630,6.78680533E7,-136912.09,2025-09-19,price_negative
C219,I182949,1418,5750046.05,-19423.58,2025-09-01,price_negative
C234,I182950,491,5.848430933E7,69246.95,,missing_sale_date
C221,I182954,1402,5.790092195E7,25865.64,,missing_sale_date
C219,I182963,663,3.672145761E7,-79438.43,2025-09-15,price_negative
C222,I182971,266,3.441388484E7,-24203.25,2025-09-25,price_negative
C238,I182976,1266,1.2315711227E8,51015.78,,missing_sale_date
C250,I183064,685,1533016.57,-4834.13,2025-09-10,price_negative
C226,I183088,590,3.732904923E7,-24539.9,2025-10-29,price_negative
C202,I183089,1274,1.5103931344E8,-28531.24,2025-09-04,price_negative
C222,I183099,1548,6.681915195E7,-22960.44,2025-10-03,price_negative
C205,I183106,1275,1.6049862292E8,58250.73,,missing_sale_date
,I183111,2352,6.203025051E7,144982.06,2025-09-29,missing_seller_id
,I183112,624,5.431761194E7,88402.11,2025-10-03,missing_seller_id
C233,I183124,1804,1.5359734777E8,-84290.0,2025-09-08,price_negative
C249,I183125,162,1.217858825E7,149138.63,,missing_sale_date
C221,I183186,1767,1.3081701385E8,2226.61,,missing_sale_date
C208,I183200,2319,3.1942662479E8,131514.24,,missing_sale_date
C242,I183207,1526,1.1000880836E8,-96752.08,2025-10-12,price_negative
C240,I183239,570,4.996380209E7,55637.09,,missing_sale_date
C231,I183256,1254,1.630244387E7,-139446.02,2025-09-14,price_negative
,I183283,1896,2.0744057356E8,123910.86,2025-10-14,missing_seller_id
C231,I183304,2314,1.4671752799E8,15342.84,,missing_sale_date
,I183348,1744,1.9258915849E8,11859.07,2025-10-21,missing_seller_id
C240,I183365,802,1.164748535E7,-16226.7,2025-10-28,price_negative
C220,I183367,433,1.416683142E7,143365.3,,missing_sale_date
,I183401,2002,2.5743726465E8,139360.09,2025-09-23,missing_seller_id
C214,I183405,544,4.199400822E7,7681.01,,missing_sale_date
,I183415,2720,2.8929890055E8,134668.94,2025-09-04,missing_seller_id
C211,I183418,1653,1.3641403645E8,-55122.02,2025-10-03,price_negative
C239,I183427,232,2560613.73,-40365.22,2025-09-03,price_negative
,I183448,0,5.600097206E7,79312.63,2025-10-10,missing_seller_id
C215,I183450,127,1838110.07,-1178.77,2025-09-28,price_negative
C231,I183471,2765,3.7706165735E8,-45549.36,2025-09-06,price_negative
,I183472,1621,2.2849036953E8,102193.28,2025-09-30,missing_seller_id
,I183498,782,3.785395404E7,66189.26,2025-09-15,missing_seller_id
,I183508,359,1.252382762E7,95725.09,2025-10-05,missing_seller_id
C247,I183513,309,2.240242326E7,36208.02,,missing_sale_date
C203,I183546,2415,2.1035919962E8,-125400.06,2025-10-06,price_negative
C206,I183547,2719,3.861115051E8,61703.22,,missing_sale_date
C206,I183604,430,2.226281672E7,-126487.88,2025-09-21,price_negative
C201,I183612,1121,1.1723816714E8,85382.4,,missing_sale_date
C235,I183624,1626,1.5362888654E8,82271.7,,missing_sale_date
C216,I183666,409,1.74557857E7,-19686.27,2025-09-05,price_negative
C232,I183688,122,1098370.45,19319.07,,missing_sale_date
C247,I183692,1764,1.6683315778E8,64622.8,,missing_sale_date
C206,I183698,1839,4.418903147E7,137687.37,,missing_sale_date
C211,I183706,2659,7.500472387E7,-32142.26,2025-09-15,price_negative
,I183728,125,1.440835877E7,137543.78,2025-10-07,missing_seller_id
,I183740,1512,1.509541931E7,106497.98,2025-09-01,missing_seller_id
C237,I183745,1316,1.8618589185E8,-11561.47,2025-09-30,price_negative
C216,I183769,1608,2.1116932225E8,-3360.18,2025-10-30,price_negative
C224,I183779,2313,2.7111231282E8,136414.09,,missing_sale_date
,I183782,1511,1.8934661516E8,82188.01,2025-10-19,missing_seller_id
,I183793,2313,1.9167766818E8,115193.89,2025-10-08,missing_seller_id
C236,I183794,653,6773742.94,67728.22,,missing_sale_date
,I183812,2081,1.3701737287E8,112106.59,2025-09-28,missing_seller_id
C233,I183824,1889,8.142284937E7,64296.44,,missing_sale_date
C201,I183852,1022,0.0,-65048.79,2025-10-09,price_negative
C213,I183853,846,7.182064887E7,-15773.87,2025-10-16,price_negative
,I183854,902,8.791631058E7,93476.38,2025-10-03,missing_seller_id
,I183879,271,2.594107317E7,73845.84,2025-09-06,missing_seller_id
C246,I183885,658,7.67645229E7,22688.85,,missing_sale_date
C233,I183919,1635,1.9729378657E8,78603.66,,missing_sale_date
C235,I183971,2111,2.4935713445E8,113209.86,,missing_sale_date
,I183983,1990,8.724169767E7,41702.33,2025-09-11,missing_seller_id
C218,I183994,1004,9.707460305E7,-92986.65,2025-09-02,price_negative
C212,I184036,2563,2.9290510497E8,-30638.46,2025-09-15,price_negative
C202,I184041,2349,1.5504795517E8,-93381.43,2025-10-22,price_negative
,I184047,0,4.898903117E7,147747.0,2025-09-08,missing_seller_id
C247,I184051,2613,5046752.35,29629.23,,missing_sale_date
C201,I184084,838,3.574062155E7,-131112.55,2025-09-17,price_negative
C249,I184115,2483,1.4693293933E8,-8944.06,2025-09-04,price_negative
C237,I184128,2535,3.6141540031E8,10597.48,,missing_sale_date
C249,I184151,2266,1.048634563E7,109400.52,,missing_sale_date
C249,I184171,2346,1.7823064194E8,25521.78,,missing_sale_date
C211,I184187,1290,1.414852089E7,-147354.31,2025-09-22,price_negative
,I184188,2773,0.0,135015.58,2025-10-13,missing_seller_id
C210,I184196,2225,2.945056836E8,-2526.01,2025-09-11,price_negative
C243,I184220,2413,2.3267618704E8,-134086.83,2025-09-18,price_negative
C232,I184241,1610,9612344.38,-121890.63,2025-09-21,price_negative
,I184246,2173,2.6622877933E8,116005.21,2025-09-10,missing_seller_id
C217,I184273,1071,1.5608551069E8,-22797.79,2025-09-23,price_negative
C235,I184274,2872,5.744267504E7,-147674.54,,"price_negative,missing_sale_date"
C220,I184288,2579,3.8431555589E8,-93844.89,2025-09-26,price_negative
,I184305,1006,7.535638899E7,31125.01,2025-09-06,missing_seller_id
C236,I184308,1796,2.236442915E8,33434.17,,missing_sale_date
C225,I184339,1991,1.9279832267E8,42185.01,,missing_sale_date
,I184352,321,7612609.83,16640.36,2025-10-17,missing_seller_id
C250,I184369,1420,9.530434238E7,111989.72,,missing_sale_date
,I184373,1442,4.289978529E7,149885.94,2025-09-13,missing_seller_id
,I184376,2336,2.1280669909E8,144016.66,2025-09-29,missing_seller_id
,I184383,750,2.54169921E7,118197.08,2025-09-12,missing_seller_id
,I184404,2699,1.8629809436E8,108578.81,2025-10-10,missing_seller_id
C227,I184428,2031,2.759448666E8,59825.77,,missing_sale_date
,I184506,1142,8.655532012E7,52930.13,2025-09-25,missing_seller_id
C217,I184527,1921,1.8148677282E8,47570.8,,missing_sale_date
C221,I184551,1504,7.622863617E7,93084.57,,missing_sale_date
C241,I184557,1319,9.241262013E7,-131543.35,2025-10-07,price_negative
,I184580,1425,6.291018134E7,50058.41,2025-10-26,missing_seller_id
C238,I184588,1409,1097627.14,79603.98,,missing_sale_date
C241,I184626,2244,3.3218444701E8,102424.81,,missing_sale_date
C248,I184685,1399,9.846555619E7,-42394.64,2025-09-24,price_negative
C249,I184697,413,8375867.26,-100023.57,2025-09-30,price_negative
,I184700,959,1383350.19,149178.77,2025-10-03,missing_seller_id
C244,I184711,1574,0.0,85168.16,,missing_sale_date
,I184715,1137,8.091406488E7,34549.73,2025-10-08,missing_seller_id
,I184768,350,0.0,91504.77,2025-09-18,missing_seller_id
C214,I184786,187,8208239.57,3567.55,,missing_sale_date
C204,I184798,154,2.25631059E7,98396.07,,missing_sale_date
C206,I184806,2777,7.331152221E7,-51892.39,2025-09-03,price_negative
C236,I184851,1995,2.4372980011E8,-146441.14,2025-10-16,price_negative
C220,I184865,2745,1.9474805651E8,45386.19,,missing_sale_date
C202,I184908,1878,5.122561652E7,-16835.04,2025-10-16,price_negative
C249,I184931,731,6.826984227E7,-13299.95,2025-09-12,price_negative
C232,I184946,2611,5.181840757E7,-78746.33,2025-10-04,price_negative
,I184951,1788,1.3115260167E8,23280.47,2025-10-02,missing_seller_id
C238,I184990,1167,1.0959801337E8,-41582.46,2025-10-24,price_negative
C207,I184994,267,3.99798061E7,65679.35,,missing_sale_date
C209,I185047,1419,8.182044614E7,-19832.52,2025-10-08,price_negative
,I185048,0,1.3406833104E8,108526.99,2025-10-04,missing_seller_id
C226,I185079,1986,1.3954630036E8,143091.02,,missing_sale_date
C250,I185089,1597,2.1267571109E8,-114650.79,2025-10-04,price_negative
C238,I185143,1528,1.0062307948E8,-95630.87,2025-10-04,price_negative
C218,I185146,2467,3.6107573164E8,-51151.68,2025-10-23,price_negative
C228,I185184,1275,9.189048161E7,57774.03,,missing_sale_date
C228,I185193,2332,5.673700106E7,85812.4,,missing_sale_date
C237,I185216,2632,3.454744569E8,-137485.29,2025-10-03,price_negative
C229,I185217,1565,0.0,15903.97,,missing_sale_date
C240,I185231,1176,1.7241553857E8,49051.08,,missing_sale_date
C236,I185233,2403,2.779106044E8,1144.47,,missing_sale_date
C220,I185236,2957,2.3853758154E8,118381.15,,missing_sale_date
C214,I185254,2075,2.7689642926E8,12051.16,,missing_sale_date
C221,I185267,2989,3.1864846287E8,-14423.7,2025-10-13,price_negative
,I185303,1747,9.687122892E7,139214.28,2025-10-29,missing_seller_id
C237,I185339,2137,6.608356404E7,8477.34,,missing_sale_date
C243,I185347,943,8.777265296E7,-124859.82,2025-09-15,price_negative
,I185356,469,2.165874028E7,4581.49,2025-10-23,missing_seller_id
,I185359,882,5.687325952E7,52177.11,2025-09-19,missing_seller_id
,I185367,2195,2.591656661E8,124909.19,2025-09-13,missing_seller_id
C221,I185374,2732,8.546891552E7,132009.99,,missing_sale_date
C245,I185402,2662,3.7747278439E8,44198.03,,missing_sale_date
C222,I185413,933,9.379286802E7,-115859.95,2025-10-16,price_negative
C213,I185415,2314,1.2527424192E8,-46609.86,2025-09-22,price_negative
C222,I185431,2308,2.1330894001E8,39269.55,,missing_sale_date
C204,I185452,1686,2.3561064771E8,61364.29,,missing_sale_date
C243,I185459,1490,1.227812365E8,-44172.5,2025-10-25,price_negative
C212,I185475,2348,2.8940814067E8,148233.3,,missing_sale_date
C205,I185490,2442,1.7621181965E8,132859.54,,missing_sale_date
C237,I185497,1092,2400236.8,-70766.09,2025-10-02,price_negative
,I185510,749,1.0075795529E8,147799.27,2025-09-10,missing_seller_id
,I185530,2235,2.4890202376E8,142253.53,2025-09-09,missing_seller_id
C227,I185547,2597,1.7187468505E8,-12504.13,2025-09-15,price_negative
C204,I185558,2174,2.0725300981E8,76225.34,,missing_sale_date
C203,I185564,1504,1.715962585E8,-41981.57,2025-09-14,price_negative
C224,I185570,1987,6.617678998E7,-50212.95,2025-09-21,price_negative
,I185573,1176,1.3993794137E8,113073.67,2025-10-11,missing_seller_id
C228,I185583,1288,4.152878276E7,79701.74,,missing_sale_date
C226,I185600,1110,4912581.57,11501.8,,missing_sale_date
,I185608,1653,2.0940281328E8,1202.88,2025-09-11,missing_seller_id
C222,I185614,2647,3.8018898475E8,113272.08,,missing_sale_date
C204,I185679,1367,1.8725946553E8,-13668.23,2025-10-19,price_negative
C225,I185718,1159,9.897754963E7,-114480.49,2025-09-18,price_negative
C232,I185767,913,6.715019266E7,79734.61,,missing_sale_date
C201,I185782,1929,2.5850167078E8,-96717.04,2025-09-03,price_negative
C242,I185804,2380,5.580104648E7,36059.57,,missing_sale_date
,I185810,105,1.155758942E7,42275.29,2025-09-18,missing_seller_id
C229,I185826,2768,2.8840892216E8,-85367.69,2025-09-08,price_negative
C209,I185828,1405,5.752126097E7,104182.83,,missing_sale_date
,I185831,156,1134315.07,118589.25,2025-10-06,missing_seller_id
,I185836,1014,6.060036439E7,75914.32,2025-10-16,missing_seller_id
C242,I185857,0,2.0487267418E8,-96620.19,2025-10-28,price_negative
C246,I185883,1935,2.40730329E7,4161.6,,missing_sale_date
C217,I185884,2111,9.782919247E7,115285.2,,missing_sale_date
C219,I185929,2051,2.4415891996E8,59108.06,,missing_sale_date
,I185935,2529,2.8973427735E8,34562.39,2025-10-21,missing_seller_id
C250,I185940,1189,0.0,-14795.62,2025-10-02,price_negative
C208,I185973,1041,1.5094085261E8,135382.26,,missing_sale_date
C204,I185981,2771,1.6793424445E8,8802.51,,missing_sale_date
C240,I186011,590,4.888796266E7,122464.81,,missing_sale_date
,I186027,1002,8.003941969E7,9866.17,2025-10-04,missing_seller_id
C247,I186041,247,1.810012891E7,-49379.4,2025-09-24,price_negative
,I186054,716,1.695571337E7,44358.46,2025-09-01,missing_seller_id
C222,I186055,1004,8.364563928E7,28964.45,,missing_sale_date
C206,I186056,188,746279.69,114655.37,,missing_sale_date
C210,I186071,1315,1.4314752718E8,93505.34,,missing_sale_date
C228,I186072,1178,1.792703661E7,75847.9,,missing_sale_date
C203,I186112,1465,1.7909197468E8,-36073.65,2025-10-05,price_negative
,I186118,177,1621255.24,36546.79,2025-09-15,missing_seller_id
C230,I186121,675,6.751083355E7,68665.0,,missing_sale_date
C206,I186148,1124,1.1145921253E8,-136085.51,2025-10-20,price_negative
C248,I186154,2939,3.5374555793E8,-79215.46,2025-10-31,price_negative
C206,I186161,1727,2.2164962189E8,105326.52,,missing_sale_date
C208,I186162,184,2.534656157E7,-77807.11,2025-10-24,price_negative
C206,I186181,525,4.843435935E7,45409.07,,missing_sale_date
C215,I186213,0,1.843047704E7,42241.01,,missing_sale_date
C248,I186214,1586,1.701070994E7,7166.08,,missing_sale_date
C212,I186223,2683,7.764120497E7,92063.66,,missing_sale_date
