seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C231,I724644,1004,1.3483869239E8,116918.61,,missing_sale_date
,I724672,1814,1.166221575E8,80606.67,2025-09-28,missing_seller_id
,I724704,740,8.196765278E7,11489.9,2025-09-01,missing_seller_id
C228,I724711,1414,1.8867537511E8,94023.28,,missing_sale_date
C217,I724747,221,2.534922758E7,-29003.12,2025-10-23,price_negative
,I724819,706,1.924713822E7,49296.03,2025-10-27,missing_seller_id
C249,I724831,1411,3.100549136E7,107205.76,,missing_sale_date
,I724837,307,2.466171642E7,133574.84,2025-09-10,missing_seller_id
,I724865,268,1.05854481E7,75216.21,2025-10-13,missing_seller_id
,I724876,1644,1.164123963E8,127289.24,2025-10-25,missing_seller_id
C235,I724895,2981,9.311027092E7,-101866.27,2025-10-01,price_negative
C229,I724905,1548,2.991726836E7,6098.07,,missing_sale_date
,I724921,437,6.062108983E7,112044.06,2025-10-20,missing_seller_id
,I724958,2926,1.2809753428E8,84413.29,2025-09-04,missing_seller_id
,I724962,516,5.774658549E7,125966.33,2025-09-14,missing_seller_id
,I724968,782,7.365624116E7,42980.49,2025-09-27,missing_seller_id
C211,I724982,357,4.175910961E7,-64910.88,2025-10-05,price_negative
C237,I725024,2620,1.3509349038E8,15364.31,,missing_sale_date
C202,I725028,598,2.905442982E7,-36242.38,2025-09-23,price_negative
C225,I725029,1056,3.798687803E7,-25091.69,,"price_negative,missing_sale_date"
C228,I725039,455,4.878188531E7,-99186.45,2025-09-03,price_negative
,I725088,1164,1.3097774702E8,21475.58,2025-09-26,missing_seller_id
C233,I725106,453,4.321340565E7,-72864.32,2025-09-17,price_negative
C209,I725109,2081,2.6352866897E8,2011.79,,missing_sale_date
,I725119,2224,1.7617686267E8,73431.2,2025-10-07,missing_seller_id
,I725137,1475,1.566019165E8,30306.04,2025-10-08,missing_seller_id
,I725167,1968,1.6246986779E8,-105318.42,2025-09-24,"missing_seller_id,price_negative"
C240,I725180,641,2.187093975E7,25780.65,,missing_sale_date
,I725181,0,3778266.04,135677.17,2025-09-14,missing_seller_id
C230,I725195,1064,1.0971053053E8,-94489.82,2025-10-19,price_negative
C247,I725209,2144,3.1839871952E8,4221.16,,missing_sale_date
,I725221,2749,2.551666183E7,93824.17,2025-09-16,missing_seller_id
,I725247,2771,8.611786942E7,85896.86,2025-09-25,missing_seller_id
C237,I725270,2295,2.5753139801E8,13697.13,,missing_sale_date
C215,I725273,1861,6.296135806E7,101857.51,,missing_sale_date
C221,I725287,1566,1.2089389429E8,-102431.94,2025-09-27,price_negative
C230,I725323,741,6.23864529E7,137193.18,,missing_sale_date
C224,I725324,2607,2.1182343014E8,12076.1,,missing_sale_date
C246,I725325,178,8746214.03,-121962.37,2025-09-06,price_negative
C220,I725335,2512,1.7590422688E8,111736.75,,missing_sale_date
,I725373,1319,8.985753521E7,15862.94,2025-09-19,missing_seller_id
C245,I725377,2352,1.5638949313E8,131300.36,,missing_sale_date
C219,I725390,799,3.698322765E7,-114602.95,2025-09-15,price_negative
C231,I725396,1218,1.0902449343E8,-120954.31,2025-10-07,price_negative
C217,I725451,394,4.565311448E7,23032.31,,missing_sale_date
C203,I725498,1587,1.3106210778E8,-3282.63,2025-09-25,price_negative
,I725529,2255,1.938239508E7,110428.96,2025-10-31,missing_seller_id
C234,I725536,2918,4.0599883087E8,55120.49,,missing_sale_date
,I725554,2038,1.3234022568E8,31247.26,2025-10-07,missing_seller_id
C217,I725558,1030,4.0621931E7,-66790.25,2025-09-24,price_negative
C210,I725577,1169,1.4757406945E8,73887.0,,missing_sale_date
,I725583,2198,3.0781365782E8,73586.96,2025-09-24,missing_seller_id
C204,I725607,2150,2.6965074515E8,-7202.14,2025-10-14,price_negative
,I725610,1096,2.660902481E7,101601.38,2025-10-04,missing_seller_id
,I725626,1704,8.344578545E7,35605.13,2025-09-09,missing_seller_id
C213,I725629,1664,1.8889280265E8,44449.49,,missing_sale_date
C245,I725634,2476,3.271190431E7,-12557.79,2025-10-29,price_negative
,I725661,495,3.306572439E7,7005.13,2025-10-30,missing_seller_id
C228,I725665,418,2.52188283E7,-37748.56,2025-10-16,price_negative
C201,I725671,2225,6507927.11,-107782.01,2025-09-12,price_negative
C214,I725686,587,4.622559839E7,-71139.06,2025-10-25,price_negative
,I725688,2533,1.2971056662E8,34140.52,2025-10-29,missing_seller_id
C232,I725739,1306,9647192.06,124090.48,,missing_sale_date
C244,I725749,2146,3.2170010799E8,139139.66,,missing_sale_date
C232,I725789,269,3.13122794E7,132343.87,,missing_sale_date
C228,I725799,2979,2.1302343169E8,122777.74,,missing_sale_date
C220,I725808,2811,1.7884584347E8,93539.58,,missing_sale_date
,I725829,1221,5.302583897E7,101724.84,2025-09-17,missing_seller_id
C231,I725894,2170,1.8072990375E8,-118312.87,2025-09-20,price_negative
C243,I725956,2056,1.6065623351E8,-99851.89,2025-10-14,price_negative
C227,I725967,1613,1.4986874727E8,-108639.13,2025-09-20,price_negative
,I725969,125,6124182.66,128126.27,2025-10-05,missing_seller_id
,I726017,941,8.763698566E7,45833.93,2025-10-02,missing_seller_id
C225,I726051,1964,2.5893886834E8,-53660.88,2025-10-16,price_negative
C206,I726061,1282,6.75295212E7,-56968.26,2025-10-11,price_negative
C216,I726094,119,1.419551849E7,-124253.86,2025-10-07,price_negative
,I726101,1739,7.343651317E7,81923.15,2025-09-29,missing_seller_id
C241,I726104,879,2.559412122E7,134928.51,,missing_sale_date
C204,I726107,645,6.785538094E7,146090.09,,missing_sale_date
C246,I726125,104,1.466273074E7,139880.24,,missing_sale_date
,I726188,476,2.888967168E7,143916.45,2025-10-23,missing_seller_id
,I726219,1772,1.353584715E7,68884.81,2025-09-10,missing_seller_id
C206,I726221,855,1.563011261E7,31415.69,,missing_sale_date
,I726244,1904,2.376641216E8,104344.24,2025-10-03,missing_seller_id
,I726248,283,2.834389067E7,110249.43,2025-09-14,missing_seller_id
C219,I726255,178,2.135796723E7,54596.98,,missing_sale_date
,I726307,1378,3.971758533E7,10148.25,2025-09-04,missing_seller_id
,I726321,2032,2.9255549084E8,136432.15,2025-10-15,missing_seller_id
C207,I726332,2226,2.3536575393E8,121690.48,,missing_sale_date
C210,I726337,0,7069108.98,-114284.85,2025-10-12,price_negative
C202,I726338,2450,1.1731310827E8,-113648.6,2025-09-03,price_negative
C244,I726354,368,1.983413158E7,58966.18,,missing_sale_date
C244,I726357,769,3.61250892E7,129172.64,,missing_sale_date
C214,I726359,1093,4.756493005E7,-85862.69,2025-10-05,price_negative
,I726363,944,4.534095878E7,106759.16,2025-10-23,missing_seller_id
C223,I726369,2334,1.1192381867E8,-92894.28,2025-09-03,price_negative
C215,I726397,2396,1.9477005755E8,15235.73,,missing_sale_date
,I726424,2357,1.6072692629E8,103954.12,2025-09-03,missing_seller_id
,I726426,2672,1.8893801357E8,7460.9,2025-10-08,missing_seller_id
,I726448,2510,2.0687467073E8,106736.35,2025-09-15,missing_seller_id
C208,I726498,356,2.213545609E7,-20966.86,2025-09-19,price_negative
,I726548,552,2.904110796E7,33121.23,2025-09-19,missing_seller_id
,I726562,732,1.0592316369E8,76744.77,2025-09-15,missing_seller_id
,I726571,1201,1.101298383E7,46241.63,2025-10-16,missing_seller_id
,I726573,1932,2.421951222E8,130883.73,2025-09-05,missing_seller_id
C247,I726578,2787,2.248675366E7,-137401.29,2025-09-15,price_negative
C228,I726624,2171,6.715403148E7,9771.22,,missing_sale_date
,I726635,2234,1.056754635E8,27978.78,2025-09-06,missing_seller_id
,I726639,1075,5.353535271E7,80681.62,2025-10-13,missing_seller_id
C208,I726650,2563,2.0100565237E8,-125495.7,2025-09-07,price_negative
C208,I726682,1042,1.380431096E7,-55345.69,2025-10-31,price_negative
C250,I726711,2101,2.3273544736E8,-41490.11,2025-10-03,price_negative
,I726734,1660,1.8747001545E8,47072.77,2025-09-15,missing_seller_id
C205,I726738,2757,3.6397447742E8,23900.95,,missing_sale_date
C202,I726779,556,5.429329069E7,40826.79,,missing_sale_date
,I726780,672,859709.17,109986.68,2025-09-10,missing_seller_id
,I726803,692,6133014.97,82670.19,2025-10-20,missing_seller_id
C233,I726845,1434,2.0314099226E8,100126.55,,missing_sale_date
C219,I726853,158,2.369700002E7,-115206.98,2025-09-26,price_negative
,I726876,243,3.355835705E7,25687.93,2025-09-28,missing_seller_id
C215,I726911,2702,7.401764136E7,866.02,,missing_sale_date
C237,I726935,1321,1.9062113549E8,18367.54,,missing_sale_date
C215,I726942,2076,3.296072024E7,89759.46,,missing_sale_date
,I726970,1439,1.8523973496E8,111832.93,2025-10-28,missing_seller_id
C215,I726975,1120,4.788379767E7,85169.54,,missing_sale_date
,I726979,2511,1.0041339126E8,122934.71,2025-10-28,missing_seller_id
C229,I727003,1532,3.61175393E7,-3909.7,2025-09-12,price_negative
C225,I727015,2906,3.5529134702E8,57678.89,,missing_sale_date
C220,I727019,1145,1.5873161839E8,-145340.95,2025-10-15,price_negative
C228,I727023,2002,9.87043299E7,-70611.58,2025-09-01,price_negative
C243,I727033,1726,9.714908408E7,128308.77,,missing_sale_date
C202,I727062,586,3.275049756E7,-91232.84,2025-09-29,price_negative
C239,I727100,1930,6.565933447E7,-36732.52,2025-10-06,price_negative
,I727102,2403,2.5498758889E8,143408.84,2025-09-22,missing_seller_id
,I727136,2615,3.4246023996E8,75326.77,2025-09-02,missing_seller_id
,I727175,0,6.928590982E7,112182.37,2025-09-04,missing_seller_id
C242,I727176,2989,3.7577977633E8,-70182.11,2025-09-21,price_negative
,I727214,573,2.41990902E7,98375.97,2025-10-31,missing_seller_id
,I727264,1579,1.6540146903E8,113884.12,2025-10-09,missing_seller_id
C205,I727268,2890,3.5757568804E8,-33997.95,2025-10-31,price_negative
C240,I727293,121,1.241738124E7,42620.82,,missing_sale_date
C224,I727300,2945,1.0847531952E8,123590.57,,missing_sale_date
C223,I727304,2322,3.0444050199E8,-102064.3,2025-09-28,price_negative
,I727332,1056,1.344885336E7,31148.9,2025-09-24,missing_seller_id
C238,I727333,1471,1.355802568E8,69696.67,,missing_sale_date
C222,I727346,2472,1.298705915E8,37211.44,,missing_sale_date
,I727348,180,1.263948546E7,-64110.63,2025-10-31,"missing_seller_id,price_negative"
C218,I727350,1739,2.378782786E8,-60165.12,2025-09-10,price_negative
C231,I727352,1876,1.6941895061E8,33507.4,,missing_sale_date
,I727365,1700,1.3621307007E8,61526.15,2025-10-14,missing_seller_id
C248,I727384,1382,3.975512135E7,-118239.5,2025-10-04,price_negative
,I727424,1171,0.0,139413.18,2025-10-30,missing_seller_id
C203,I727451,687,2.776893865E7,-126665.24,2025-09-03,price_negative
C248,I727467,1141,1.6412132514E8,-41267.41,2025-09-24,price_negative
C234,I727469,2542,2.0273053332E8,41602.27,,missing_sale_date
C210,I727566,2501,5.168972589E7,119974.39,,missing_sale_date
C247,I727572,1684,1.0973525962E8,88963.01,,missing_sale_date
C246,I727603,1041,8.367911609E7,149758.19,,missing_sale_date
C223,I727616,0,1.9346863819E8,-66434.61,2025-10-06,price_negative
C208,I727630,1676,1.9038407331E8,145593.06,,missing_sale_date
C209,I727636,1532,3.070281314E7,-90312.55,2025-09-10,price_negative
C247,I727641,2130,1.9158668691E8,134231.42,,missing_sale_date
,I727645,2043,2.3409950464E8,92945.06,2025-09-25,missing_seller_id
,I727658,274,3.299747613E7,7550.52,2025-09-30,missing_seller_id
,I727674,189,8854608.26,134429.71,,"missing_seller_id,missing_sale_date"
,I727685,391,5.443057829E7,24892.02,2025-10-22,missing_seller_id
C226,I727699,2907,2.9503521085E8,-38659.21,2025-10-17,price_negative
C201,I727714,2746,7.437993565E7,48398.6,,missing_sale_date
C247,I727733,1414,1.9001637451E8,-146234.06,2025-09-02,price_negative
C205,I727741,1416,1.4345371222E8,120245.79,,missing_sale_date
C247,I727816,1058,1.089828946E7,-33908.46,2025-10-24,price_negative
C242,I727825,2056,9.204695015E7,-75974.34,2025-10-15,price_negative
C217,I727847,2171,2.7243495211E8,-76869.31,2025-10-22,price_negative
C215,I727857,2292,3.0645121218E8,22706.38,,missing_sale_date
C206,I727858,2066,1.2150750257E8,-110633.2,2025-10-24,price_negative
C226,I727860,2492,2.9177648573E8,106917.07,,missing_sale_date
,I727863,2313,2.6294716491E8,34116.23,2025-09-29,missing_seller_id
C241,I727870,1071,1.0040826021E8,-5051.96,2025-10-03,price_negative
C237,I727886,1925,9.931524203E7,-29097.93,2025-10-10,price_negative
C220,I727887,1463,1.0047802173E8,-774.75,2025-10-31,price_negative
C208,I727896,1427,6.061085419E7,79888.17,,missing_sale_date
C204,I727907,1652,1.6235440303E8,67254.1,,missing_sale_date
C213,I727918,721,7.989109607E7,144134.14,,missing_sale_date
C210,I727980,2347,9.787554093E7,106445.95,,missing_sale_date
,I728004,218,2.838114079E7,36940.96,2025-09-17,missing_seller_id
,I728026,2425,3.6270239832E8,130308.34,2025-10-14,missing_seller_id
C229,I728052,607,8.171627213E7,113767.95,,missing_sale_date
,I728063,1325,1.713776275E8,126166.94,2025-09-25,missing_seller_id
C214,I728066,2588,3.0728317874E8,-95580.66,2025-09-30,price_negative
,I728073,2410,3.410835534E7,-81119.1,2025-09-13,"missing_seller_id,price_negative"
C202,I728090,847,5.585717528E7,134548.44,,missing_sale_date
C210,I728160,286,1.649623715E7,71038.75,,missing_sale_date
,I728177,258,7154748.19,42010.95,2025-09-13,missing_seller_id
,I728234,2978,3.40000179E8,66096.45,2025-10-24,missing_seller_id
C231,I728239,1368,9.92230596E7,124683.5,,missing_sale_date
C237,I728251,2971,1.5483904312E8,48915.31,,missing_sale_date
,I728254,2813,3.2308981954E8,80957.94,2025-10-04,missing_seller_id
C222,I728255,1899,2.3642075887E8,-82401.26,2025-09-06,price_negative
C210,I728302,2261,6313014.57,60797.73,,missing_sale_date
C203,I728314,2643,0.0,-92033.68,2025-10-08,price_negative
C243,I728347,1327,1.3150300938E8,67686.48,,missing_sale_date
C208,I728349,520,2.622424959E7,-35218.2,2025-09-04,price_negative
C245,I728381,155,1.382029252E7,51127.69,,missing_sale_date
C228,I728393,2310,3.3095855326E8,18865.61,,missing_sale_date
,I728414,580,1.494415761E7,61522.71,2025-10-19,missing_seller_id
,I728422,970,8.81018469E7,124127.55,2025-10-07,missing_seller_id
C232,I728493,1868,1.934081288E8,-39224.84,2025-09-08,price_negative
,I728500,1927,2.949684713E7,145140.99,2025-09-13,missing_seller_id
C230,I728501,2708,3.4374744134E8,-39908.18,2025-10-27,price_negative
,I728513,2514,3.0875583608E8,135301.87,2025-09-27,missing_seller_id
C240,I728527,2663,3.2964933783E8,3021.22,,missing_sale_date
C226,I728553,927,1.0443150435E8,-43612.72,2025-09-24,price_negative
C230,I728557,0,0.0,-73395.21,2025-09-11,price_negative
C249,I728564,1185,1.225617109E8,-144849.96,2025-10-18,price_negative
,I728568,1435,1.4745654635E8,104970.71,2025-09-12,missing_seller_id
C246,I728599,2283,2.8263656684E8,113663.25,,missing_sale_date
C222,I728610,1287,3.024875236E7,52958.23,,missing_sale_date
,I728622,1779,2.691281079E7,87624.8,2025-10-25,missing_seller_id
,I728664,2794,1.8791015706E8,77254.07,2025-09-14,missing_seller_id
,I728701,2282,1.2586646021E8,97727.95,2025-09-04,missing_seller_id
,I728716,1089,6.321407285E7,98377.68,2025-10-06,missing_seller_id
,I728768,1832,1.2331117926E8,35045.64,2025-10-24,missing_seller_id
,I728782,1391,5.739239954E7,96634.03,2025-09-25,missing_seller_id
,I728795,2290,1.2365013906E8,33693.71,2025-09-14,missing_seller_id
,I728827,2607,1.672521588E7,127495.27,2025-10-25,missing_seller_id
C237,I728843,1102,3.420123895E7,-77761.51,2025-09-06,price_negative
C205,I728844,1521,2.2790141238E8,126285.28,,missing_sale_date
,I728851,1559,9.164718014E7,144507.62,2025-10-28,missing_seller_id
C222,I728868,2301,2.2350126229E8,-12024.42,,"price_negative,missing_sale_date"
C238,I728879,363,1.938900235E7,-95567.4,2025-09-29,price_negative
,I728882,232,1688323.13,75900.95,2025-09-02,missing_seller_id
C208,I728884,430,1511873.79,89362.82,,missing_sale_date
C242,I728897,1005,2.648856E7,-3995.57,,"price_negative,missing_sale_date"
C233,I728899,505,6.299444485E7,112026.11,,missing_sale_date
C233,I728909,339,1.88171191E7,-82433.51,2025-10-11,price_negative
,I728915,1331,9.030774046E7,21664.44,2025-10-13,missing_seller_id
C249,I728920,1264,2960586.39,146524.65,,missing_sale_date
,I728929,946,1.3593558233E8,136526.96,2025-10-22,missing_seller_id
C201,I728938,310,3.749424146E7,-104498.28,2025-10-01,price_negative
C211,I728944,1414,3.204726779E7,-19268.62,2025-09-28,price_negative
,I728955,237,4446504.61,135076.99,2025-10-09,missing_seller_id
,I728968,2846,2.4432680289E8,139299.1,2025-10-21,missing_seller_id
C234,I728990,2149,4.728171202E7,78934.95,,missing_sale_date
,I728997,348,5728131.37,119697.64,2025-10-30,missing_seller_id
C235,I729008,2942,2.2471165925E8,-21333.47,2025-09-13,price_negative
C243,I729030,475,1687817.05,-138770.92,2025-10-13,price_negative
,I729049,744,6.907807715E7,105988.22,2025-10-06,missing_seller_id
C241,I729052,860,1.2540563069E8,-115371.93,2025-09-26,price_negative
C222,I729060,1870,6.248094067E7,-63043.37,2025-09-09,price_negative
C210,I729063,1976,2.2024627994E8,-145596.68,2025-09-24,price_negative
C218,I729107,2758,2.07442799E7,-104195.99,2025-09-01,price_negative
C219,I729115,2135,2.1960611638E8,-34486.93,2025-09-23,price_negative
C244,I729125,2697,2.0412817533E8,-60781.05,2025-09-27,price_negative
,I729130,440,3.441360389E7,106833.59,2025-10-18,missing_seller_id
C221,I729188,1518,2.01858626E8,87115.9,,missing_sale_date
C215,I729189,2959,1.427296661E7,43649.64,,missing_sale_date
,I729207,2303,2.5536432915E8,110406.13,2025-09-12,missing_seller_id
C224,I729224,2651,2.6827941769E8,131501.5,,missing_sale_date
C250,I729227,2146,2.7788530067E8,-54860.21,2025-09-21,price_negative
,I729231,841,2.563281783E7,101636.69,2025-10-25,missing_seller_id
C217,I729235,1199,8.195755927E7,-18667.43,2025-10-10,price_negative
,I729243,2709,2.9903220985E8,114488.53,2025-10-15,missing_seller_id
C213,I729265,722,8.283187537E7,74892.36,,missing_sale_date
C205,I729270,720,6533476.68,-76346.34,2025-09-03,price_negative
C209,I729275,1511,6.184533828E7,96263.3,,missing_sale_date
C240,I729286,2684,4.719030529E7,-8630.83,2025-10-07,price_negative
,I729325,614,3.245048953E7,35737.96,2025-09-21,missing_seller_id
C242,I729332,1827,4.554762046E7,-67061.43,2025-10-10,price_negative
C227,I729347,2534,2.2918914954E8,-135540.18,2025-10-13,price_negative
C234,I729361,2469,1.5882239464E8,-111848.35,2025-09-09,price_negative
C225,I729375,1383,1.8693239724E8,-31581.78,2025-10-11,price_negative
,I729378,1126,7.732300859E7,115283.28,2025-10-08,missing_seller_id
C202,I729394,1771,1.723070934E7,-144566.61,2025-09-09,price_negative
C203,I729409,995,1.917336659E7,-55056.27,2025-09-11,price_negative
C206,I729460,2183,1.4549424956E8,-43239.49,2025-10-24,price_negative
C213,I729472,2560,3.2994094971E8,129804.42,,missing_sale_date
C226,I729480,1005,3.322096778E7,116992.74,,missing_sale_date
C228,I729483,2395,2.5198436639E8,-47209.47,2025-10-15,price_negative
C248,I729485,662,9.496556987E7,35297.48,,missing_sale_date
C202,I729489,2101,1.7950481502E8,-39114.25,2025-09-02,price_negative
C210,I729534,2651,0.0,-48915.33,2025-10-25,price_negative
C221,I729546,537,6.07401524E7,89048.28,,missing_sale_date
C209,I729565,1080,1.5071910873E8,104231.26,,missing_sale_date
C228,I729589,1527,5.109705028E7,72854.41,,missing_sale_date
C204,I729599,256,2.55656127E7,-17180.69,2025-10-07,price_negative
C246,I729642,230,3.418219262E7,18519.73,,missing_sale_date
C206,I729648,2836,3.7340597847E8,-73687.32,2025-10-12,price_negative
,I729657,1173,7.44486321E7,139253.91,2025-09-14,missing_seller_id
,I729731,668,2.931883321E7,61554.36,2025-09-17,missing_seller_id
C221,I729741,1372,1.6066288539E8,122022.92,,missing_sale_date
C223,I729748,1247,1.4452574531E8,-21617.61,2025-09-13,price_negative
C222,I729784,2102,2.3899861138E8,147712.77,,missing_sale_date
