seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C223,I500303,2522,1.5922653759E8,39779.52,,missing_sale_date
C232,I500305,1189,8.795833641E7,135506.87,,missing_sale_date
,I500319,188,2.249566338E7,8630.73,2025-10-01,missing_seller_id
C209,I500320,1429,1.8052020006E8,-94076.95,2025-09-07,price_negative
C229,I500321,2530,1.4128989061E8,-143067.26,2025-09-17,price_negative
C217,I500374,487,5.38986922E7,-103709.51,2025-09-29,price_negative
,I500388,1023,1.0777197002E8,130908.07,2025-09-02,missing_seller_id
,I500397,631,6.291356947E7,55791.62,2025-09-12,missing_seller_id
,I500411,2712,1.9761859523E8,13505.81,2025-09-29,missing_seller_id
C215,I500457,2811,3.8121785277E8,-49511.96,2025-09-16,price_negative
,I500461,999,1.3094151374E8,-31356.46,2025-09-23,"missing_seller_id,price_negative"
C213,I500470,1059,4.180732504E7,-88641.99,2025-09-01,price_negative
,I500494,2763,3.322799842E7,1520.04,2025-09-05,missing_seller_id
C210,I500503,925,1.608975428E7,57267.99,,missing_sale_date
C231,I500537,2936,1.5010697404E8,-27233.42,2025-09-08,price_negative
C224,I500555,1051,1.3392974185E8,79961.11,,missing_sale_date
,I500569,2760,1.261427944E7,19588.15,2025-09-01,missing_seller_id
C201,I500571,2801,2.307910084E7,-20002.8,2025-10-23,price_negative
C221,I500601,1451,2.834190158E7,60259.17,,missing_sale_date
C205,I500608,2978,1.4910122752E8,-44221.06,2025-10-20,price_negative
C211,I500612,1096,3.354130701E7,42149.52,,missing_sale_date
,I500622,1994,4.430903033E7,142631.24,2025-10-11,missing_seller_id
,I500643,2943,3.4165528021E8,11961.0,2025-10-06,missing_seller_id
C225,I500683,2903,2.4889520872E8,-79316.74,2025-09-01,price_negative
C229,I500716,1448,1.0870503037E8,31558.6,,missing_sale_date
,I500728,1750,1.201996341E7,111253.97,,"missing_seller_id,missing_sale_date"
,I500782,1898,3.55928638E7,80236.86,2025-09-11,missing_seller_id
C245,I500799,2362,2.3164770572E8,-58230.0,2025-09-22,price_negative
,I500800,349,3.556165892E7,73264.73,2025-10-19,missing_seller_id
C211,I500828,142,1.387593568E7,17505.23,,missing_sale_date
C227,I500833,2421,1.8446490108E8,26105.74,,missing_sale_date
C238,I500878,2735,7.848213169E7,-100360.87,2025-09-27,price_negative
C214,I500892,719,7607869.64,52134.48,,missing_sale_date
C241,I500893,2663,3.233112941E7,140447.67,,missing_sale_date
C202,I500895,2006,1.3957913876E8,121246.12,,missing_sale_date
,I500906,2440,2.1652455112E8,66608.55,2025-10-20,missing_seller_id
C226,I500948,564,6.568088628E7,-2742.29,2025-10-14,price_negative
C209,I500949,258,3.799890397E7,147131.47,,missing_sale_date
,I500961,470,4.355892334E7,52856.6,2025-10-10,missing_seller_id
,I500969,1444,7.527504154E7,90994.61,2025-10-27,missing_seller_id
C203,I500992,1078,9.682690991E7,28994.46,,missing_sale_date
C225,I500998,2466,1.4564658603E8,-81658.26,2025-09-13,price_negative
C235,I501010,360,2.949674897E7,-4727.93,2025-10-21,price_negative
C233,I501036,312,2.965896106E7,70853.32,,missing_sale_date
C244,I501039,350,2.77123411E7,-98404.66,2025-09-02,price_negative
C207,I501074,2704,1.199291586E7,103935.59,,missing_sale_date
,I501078,930,7.641008813E7,48329.54,2025-10-28,missing_seller_id
C228,I501113,167,1.519729933E7,55189.41,,missing_sale_date
C241,I501122,1166,1.6858637517E8,-149812.82,2025-10-06,price_negative
C223,I501129,2161,2.8944245091E8,-19679.83,2025-10-29,price_negative
,I501140,1626,2.0550529737E8,69158.93,2025-09-03,missing_seller_id
,I501170,1063,1.3205260942E8,38885.02,2025-09-25,missing_seller_id
C241,I501180,1734,1.2582886925E8,-13334.37,2025-09-13,price_negative
C245,I501199,1784,1.1500906099E8,108726.3,,missing_sale_date
C215,I501236,1058,5.30289437E7,804.6,,missing_sale_date
,I501274,2262,2.2710577779E8,144944.0,2025-09-29,missing_seller_id
C234,I501285,283,0.0,10514.41,,missing_sale_date
C215,I501314,515,5586908.96,-52370.01,2025-09-12,price_negative
C239,I501354,133,1.942901886E7,22575.0,,missing_sale_date
C218,I501358,2319,3.0329430913E8,42479.3,,missing_sale_date
,I501359,262,3.693825611E7,121312.31,2025-09-26,missing_seller_id
,I501404,761,4.114808037E7,37733.76,2025-10-02,missing_seller_id
,I501414,137,7656293.68,116933.18,2025-09-18,missing_seller_id
C250,I501416,1335,1.2530864867E8,-25897.09,2025-09-01,price_negative
C221,I501417,233,2.512538411E7,-24754.36,2025-09-05,price_negative
,I501421,2189,4.582986557E7,77853.56,2025-09-09,missing_seller_id
C246,I501427,2279,3716377.68,-29607.45,2025-09-15,price_negative
C240,I501447,2761,2.0028728523E8,-103056.52,2025-09-11,price_negative
,I501450,1606,1.5283057731E8,70455.92,2025-09-05,missing_seller_id
C228,I501452,358,3.213355181E7,-72166.79,2025-09-10,price_negative
C211,I501462,2130,1.02095321E8,-72272.1,2025-10-31,price_negative
C205,I501485,1520,2.2702209125E8,36587.95,,missing_sale_date
C215,I501513,2518,5.772592684E7,-62884.34,2025-09-29,price_negative
C233,I501534,1782,2.1256793555E8,-9878.91,2025-10-03,price_negative
C233,I501546,1706,2.4725859328E8,-2156.58,2025-10-22,price_negative
C234,I501553,2283,3.0705286559E8,105299.88,,missing_sale_date
,I501590,438,1.754981801E7,76252.08,2025-10-31,missing_seller_id
C246,I501592,818,7.242620651E7,116886.58,,missing_sale_date
,I501597,1267,6.164923102E7,60074.2,2025-10-19,missing_seller_id
,I501611,1204,1.4782355014E8,48049.13,2025-09-14,missing_seller_id
,I501612,689,8.513456749E7,43266.65,2025-10-05,missing_seller_id
,I501630,987,1.0266698643E8,35258.79,2025-10-09,missing_seller_id
,I501631,2971,4.1962737198E8,115921.15,2025-10-09,missing_seller_id
,I501686,0,2.4156899855E8,3112.99,2025-10-12,missing_seller_id
C215,I501693,1839,1.104625258E7,28991.6,,missing_sale_date
C210,I501700,2419,2.9052237199E8,-94059.73,2025-10-11,price_negative
C248,I501725,0,4.54010842E7,-29252.55,2025-10-18,price_negative
,I501759,513,1.817593123E7,44235.01,2025-10-24,missing_seller_id
C230,I501773,135,8184115.8,-112668.21,2025-10-10,price_negative
C230,I501816,2766,2.2507024489E8,111092.2,,missing_sale_date
,I501856,1540,1.1139075105E8,139825.45,2025-09-19,missing_seller_id
C229,I501869,784,3.659931725E7,115386.93,,missing_sale_date
C201,I501878,1334,6.313116911E7,-119073.51,2025-10-03,price_negative
C234,I501902,720,5731488.08,-99467.71,2025-10-18,price_negative
C235,I501917,904,1.0139799719E8,-82919.38,2025-09-22,price_negative
,I501918,273,6167919.74,142212.19,2025-10-18,missing_seller_id
,I501950,2491,2.8556395764E8,132191.14,2025-09-12,missing_seller_id
C240,I501955,1420,1.4086626629E8,-134875.44,2025-09-28,price_negative
,I501993,448,6.561205533E7,38893.56,2025-09-13,missing_seller_id
C241,I502000,714,3.580644055E7,-86042.09,2025-10-16,price_negative
,I502008,2516,1.642728639E7,149585.86,2025-09-02,missing_seller_id
C231,I502012,208,7931219.66,21532.09,,missing_sale_date
C242,I502016,995,1.0357674947E8,129804.1,,missing_sale_date
C201,I502030,1899,6.434601335E7,56682.12,,missing_sale_date
C233,I502063,2306,1.7742776001E8,-146616.08,2025-10-08,price_negative
,I502077,2578,2.076736969E7,138418.02,2025-10-24,missing_seller_id
,I502079,524,3.203636074E7,-99384.18,2025-09-29,"missing_seller_id,price_negative"
C236,I502087,518,2806157.93,-46768.59,2025-09-16,price_negative
C214,I502109,737,5.801682021E7,-111476.05,2025-09-26,price_negative
C244,I502155,1538,1.9883633524E8,70612.89,,missing_sale_date
C212,I502175,797,0.0,112105.79,,missing_sale_date
C217,I502182,2986,1.9195605107E8,-46243.49,2025-10-20,price_negative
C237,I502187,2214,5.394343049E7,-44928.8,2025-10-07,price_negative
C202,I502208,743,9.757084449E7,-116856.06,2025-10-10,price_negative
,I502216,522,5.046860278E7,14099.56,2025-09-07,missing_seller_id
C213,I502223,2345,1.7042720706E8,80312.27,,missing_sale_date
C219,I502231,1793,2.6280428557E8,147682.7,,missing_sale_date
,I502238,2877,9.631116637E7,127411.39,2025-10-03,missing_seller_id
,I502242,2394,2.9052058106E8,136941.71,2025-09-30,missing_seller_id
C230,I502251,1131,5.415714356E7,-38216.54,2025-10-17,price_negative
C247,I502256,378,4.433137649E7,-60762.28,2025-10-09,price_negative
,I502277,708,5.841497779E7,56223.7,2025-09-22,missing_seller_id
,I502301,826,5.465961095E7,35524.95,2025-09-15,missing_seller_id
C212,I502307,768,5.091794233E7,144993.04,,missing_sale_date
,I502329,2698,2.7689951075E8,95379.34,2025-09-23,missing_seller_id
,I502351,1543,1.312436426E8,64078.48,2025-09-06,missing_seller_id
C203,I502357,1691,1.7660960172E8,-17275.99,2025-09-09,price_negative
,I502364,196,4776159.13,110845.74,2025-10-21,missing_seller_id
C234,I502379,740,1.0203643205E8,132025.71,,missing_sale_date
C210,I502417,2673,3.0872952768E8,19645.4,,missing_sale_date
C219,I502420,579,7.003880317E7,-30401.75,2025-09-20,price_negative
,I502421,227,1.264374361E7,45857.16,2025-09-09,missing_seller_id
C201,I502429,2630,1.6463851344E8,102557.65,,missing_sale_date
,I502455,846,7387478.72,10796.55,2025-10-29,missing_seller_id
C205,I502463,2021,7.588020487E7,136425.46,,missing_sale_date
C227,I502486,2207,1.3504390475E8,-111687.44,2025-10-04,price_negative
C225,I502502,2216,2.1492808735E8,118706.6,,missing_sale_date
C222,I502511,1123,1.3669494775E8,-120797.33,2025-10-10,price_negative
,I502517,245,3056670.03,83720.85,2025-10-14,missing_seller_id
,I502541,417,1.770577625E7,22817.63,2025-09-10,missing_seller_id
C233,I502554,1923,1.0238512327E8,-117533.7,2025-09-17,price_negative
,I502587,1305,3.050535441E7,22813.49,2025-09-06,missing_seller_id
C229,I502591,1303,1.6650886177E8,-25847.44,2025-10-21,price_negative
C243,I502604,463,3.326763818E7,-136160.65,2025-10-09,price_negative
,I502639,2721,1.2034211175E8,129590.95,2025-10-18,missing_seller_id
,I502653,2523,1.884893678E8,9863.9,2025-10-15,missing_seller_id
C212,I502672,2382,2.5087192406E8,-62428.76,2025-10-03,price_negative
C222,I502680,2475,1.1319352393E8,-28758.85,2025-09-13,price_negative
C207,I502740,1340,1.5506826336E8,-31450.35,2025-10-18,price_negative
,I502763,813,7.356260952E7,91515.24,2025-10-19,missing_seller_id
,I502764,1390,1.8970732516E8,104682.05,2025-10-27,missing_seller_id
C206,I502792,2635,6.634618318E7,5083.36,,missing_sale_date
,I502804,2263,9.541866688E7,131910.53,,"missing_seller_id,missing_sale_date"
C207,I502806,1440,1.1738528652E8,11469.87,,missing_sale_date
C214,I502825,2089,2.0546572142E8,-104212.43,2025-10-17,price_negative
C209,I502853,1705,1.3403849893E8,126450.34,,missing_sale_date
C201,I502875,1140,1.504228063E7,-40074.02,2025-09-24,price_negative
,I502889,673,7.521486729E7,60936.4,2025-10-23,missing_seller_id
C242,I502904,1011,6.030406165E7,-126233.54,2025-10-20,price_negative
C234,I502974,1170,1.6580987685E8,-53967.74,2025-09-01,price_negative
C213,I503008,167,8577935.37,-78253.93,2025-10-29,price_negative
C244,I503051,1729,1.6332325533E8,-60702.51,,"price_negative,missing_sale_date"
C248,I503062,315,1.065307876E7,77246.19,,missing_sale_date
C210,I503067,2714,7.779417464E7,129004.92,,missing_sale_date
,I503083,2046,8.115499996E7,106095.25,2025-10-15,missing_seller_id
,I503103,1011,4.8049232E7,60338.51,2025-10-03,missing_seller_id
C213,I503112,230,7686497.03,87410.61,,missing_sale_date
C239,I503142,414,6.108969153E7,-21404.09,2025-09-14,price_negative
C249,I503177,1981,1.274621833E8,-79308.74,2025-09-14,price_negative
C245,I503198,1445,2.1227083599E8,-9470.26,2025-09-08,price_negative
C237,I503200,572,7.855735052E7,-100060.6,2025-10-01,price_negative
C224,I503261,1721,2.698394057E7,-103123.78,2025-09-20,price_negative
,I503277,850,1.2161965278E8,91261.79,2025-10-10,missing_seller_id
,I503284,1767,1.3841709983E8,18523.38,2025-09-07,missing_seller_id
C249,I503331,737,9.700590595E7,124688.74,,missing_sale_date
,I503350,508,4.501794087E7,26587.77,2025-10-21,missing_seller_id
,I503385,1204,3.483706659E7,54345.05,2025-09-16,missing_seller_id
C236,I503388,2686,3.7784936866E8,53639.95,,missing_sale_date
,I503398,390,5.477261325E7,21244.62,2025-09-15,missing_seller_id
,I503403,1241,4.292278703E7,39711.52,2025-09-02,missing_seller_id
,I503404,1253,1.5753165555E8,70159.17,2025-09-27,missing_seller_id
C216,I503424,1956,1.8810133579E8,-115430.23,,"price_negative,missing_sale_date"
C246,I503425,2659,2.4916275055E8,-121124.32,2025-10-29,price_negative
C244,I503428,1074,4518847.42,110095.49,,missing_sale_date
C225,I503456,542,3.241964649E7,68058.85,,missing_sale_date
,I503458,1605,2.538039059E7,64080.57,2025-10-17,missing_seller_id
C206,I503492,616,1.407434666E7,-52424.52,2025-09-05,price_negative
,I503521,1184,1275392.72,117374.83,2025-09-27,missing_seller_id
C233,I503568,1315,3.62500514E7,99301.8,,missing_sale_date
,I503592,679,3.455951543E7,57150.29,2025-09-11,missing_seller_id
,I503651,675,7.16913789E7,107918.33,2025-09-16,missing_seller_id
C208,I503653,2135,4.057952192E7,78428.64,,missing_sale_date
C230,I503655,213,7767328.62,24894.4,,missing_sale_date
C206,I503678,1039,2.513121003E7,72919.5,,missing_sale_date
C225,I503711,2665,3.6718911673E8,-84264.19,2025-10-04,price_negative
C217,I503741,1885,1.2149535221E8,90313.66,,missing_sale_date
,I503748,1717,1.4679374282E8,98288.15,2025-10-25,missing_seller_id
C225,I503765,1932,8.077544872E7,105813.12,,missing_sale_date
C250,I503770,598,8.061506351E7,-88332.07,2025-10-01,price_negative
C240,I503773,775,2.33200011E7,-81127.9,2025-10-27,price_negative
,I503807,412,0.0,116886.1,2025-10-28,missing_seller_id
C232,I503848,2698,3.4146829557E8,-30642.59,2025-10-25,price_negative
C239,I503858,2157,2.368664533E7,103966.04,,missing_sale_date
C247,I503873,800,8.03677439E7,74384.52,,missing_sale_date
C222,I503883,2366,4.728366401E7,-47354.67,2025-10-24,price_negative
,I503894,1636,7.922623375E7,34295.86,2025-09-13,missing_seller_id
,I503903,2475,8.960640596E7,141392.82,2025-10-28,missing_seller_id
C230,I503905,137,2901577.33,-51954.28,2025-10-07,price_negative
C244,I503959,747,1.972311365E7,45414.76,,missing_sale_date
C207,I503984,436,2.002123529E7,43407.16,,missing_sale_date
C249,I504008,392,5.139096596E7,-113985.99,2025-09-21,price_negative
C244,I504035,1312,1.7560122075E8,-90539.14,2025-09-30,price_negative
,I504036,875,1.78368226E7,60981.3,2025-09-17,missing_seller_id
C232,I504055,1856,1.5519493574E8,-57748.01,2025-09-04,price_negative
C231,I504058,240,1.604680698E7,-35534.68,2025-10-23,price_negative
C204,I504076,0,1.480865286E8,-5889.68,2025-10-21,price_negative
C201,I504078,1598,7.195494665E7,-131981.8,2025-09-01,price_negative
C220,I504112,1222,4.263670922E7,92145.84,,missing_sale_date
C233,I504121,2867,4.169915031E8,-134660.66,2025-09-22,price_negative
C216,I504122,552,3.293825666E7,-20137.85,2025-09-28,price_negative
,I504125,1418,1.5959463265E8,12998.73,2025-09-14,missing_seller_id
C229,I504143,1063,7.160576296E7,-24454.78,2025-09-13,price_negative
,I504144,821,5.722539488E7,2440.68,2025-10-21,missing_seller_id
C218,I504173,1921,3.736287485E7,82324.6,,missing_sale_date
C226,I504178,567,6.090033788E7,59662.48,,missing_sale_date
,I504198,0,5.281274376E7,141056.58,2025-09-28,missing_seller_id
,I504226,133,1.760628136E7,120647.44,2025-10-09,missing_seller_id
,I504276,674,5.257923008E7,45615.02,2025-10-12,missing_seller_id
C221,I504289,974,4.046360355E7,142764.29,,missing_sale_date
,I504311,1339,1.2034083245E8,14994.52,2025-10-23,missing_seller_id
C218,I504340,1810,4.43510782E7,-146663.64,2025-10-05,price_negative
,I504371,2927,0.0,5336.44,2025-09-19,missing_seller_id
C234,I504380,2562,1.1137467068E8,90548.26,,missing_sale_date
C220,I504405,2321,2.2585690424E8,105815.19,,missing_sale_date
C209,I504409,2579,1.2227338841E8,44085.33,,missing_sale_date
,I504417,2561,2.4280375653E8,38112.66,2025-10-14,missing_seller_id
C241,I504418,1559,2.1335236673E8,-52198.15,2025-09-14,price_negative
,I504430,795,1.0463065427E8,25639.34,2025-10-29,missing_seller_id
,I504435,745,2.351675025E7,59184.15,2025-10-22,missing_seller_id
,I504479,1799,1.5491180605E8,90812.06,2025-10-24,missing_seller_id
,I504489,2486,2.260660459E7,46346.18,2025-10-05,missing_seller_id
C242,I504540,2594,1.5362589406E8,-35589.24,2025-10-12,price_negative
C236,I504577,825,2.893062669E7,146117.61,,missing_sale_date
C206,I504586,1542,4.809849119E7,-81920.87,2025-09-07,price_negative
C245,I504606,1565,1.5177025178E8,-130937.02,2025-09-21,price_negative
,I504611,355,3.229360924E7,95675.11,2025-09-05,missing_seller_id
C229,I504631,2335,4.048593433E7,-93496.74,2025-10-15,price_negative
,I504634,2141,2.6142298645E8,67333.31,2025-09-30,missing_seller_id
,I504673,506,1272050.72,-42434.64,2025-10-01,"missing_seller_id,price_negative"
C222,I504699,497,1.294299103E7,-134633.94,2025-10-17,price_negative
,I504705,2010,2.2216030182E8,138239.14,2025-09-16,missing_seller_id
C224,I504708,2572,1.8282599132E8,106787.58,,missing_sale_date
C241,I504721,1515,8.155576813E7,34682.05,,missing_sale_date
C236,I504729,2842,8.953094337E7,-68125.94,2025-09-19,price_negative
,I504738,1487,2.1910944156E8,12231.0,2025-09-24,missing_seller_id
,I504750,285,4.059747892E7,139557.08,2025-10-01,missing_seller_id
C217,I504751,555,2.918730836E7,63825.34,,missing_sale_date
,I504763,2678,3.0748841257E8,58359.71,2025-09-05,missing_seller_id
C214,I504786,2538,1.0120875459E8,-17348.73,2025-09-03,price_negative
C250,I504803,876,5.647435501E7,75108.82,,missing_sale_date
C224,I504824,1212,4.682030119E7,-53007.59,2025-09-01,price_negative
,I504861,2326,1.7202522575E8,561.31,2025-10-27,missing_seller_id
C202,I504867,545,7337068.39,111115.99,,missing_sale_date
,I504875,1313,5.200202E7,19624.55,2025-09-05,missing_seller_id
C244,I504878,2130,2.5843769804E8,133436.25,,missing_sale_date
C210,I504924,745,1.082427153E8,131067.35,,missing_sale_date
C202,I504935,1863,1.3680990222E8,33272.66,,missing_sale_date
C229,I504956,1040,5.384792873E7,6527.1,,missing_sale_date
C211,I504961,1405,4.515434142E7,-46177.5,2025-10-07,price_negative
C217,I504989,2091,2.5673961558E8,33730.26,,missing_sale_date
C241,I504993,765,8.61799325E7,105561.7,,missing_sale_date
,I504995,1730,6.66035457E7,88465.95,2025-10-11,missing_seller_id
C237,I504997,1368,1.094674047E8,18466.21,,missing_sale_date
C230,I504999,667,8803547.11,75004.93,,missing_sale_date
C207,I505015,2471,2.16013422E8,65554.28,,missing_sale_date
C236,I505024,2525,2.688878203E8,-95474.76,2025-10-30,price_negative
,I505025,1242,1.1618684564E8,83220.44,2025-09-30,missing_seller_id
C230,I505069,2406,1234802.47,-80210.4,2025-09-15,price_negative
C226,I505083,2788,3.8263653048E8,10332.21,,missing_sale_date
C234,I505109,1770,1.091912929E7,147231.21,,missing_sale_date
C245,I505116,2311,1.2492822619E8,104900.44,,missing_sale_date
,I505122,1090,1.861246976E7,48339.49,2025-09-01,missing_seller_id
C233,I505136,2023,2.8272354742E8,-86131.4,2025-09-19,price_negative
C221,I505151,815,1.1416606048E8,63445.38,,missing_sale_date
C221,I505169,1074,1.830262623E7,-10030.86,2025-10-02,price_negative
,I505182,764,1.245478661E7,137841.09,2025-10-21,missing_seller_id
C208,I505203,0,1.9724383456E8,-43461.22,2025-10-16,price_negative
C225,I505208,977,1.4203658458E8,-76117.43,2025-10-21,price_negative
C226,I505220,2963,2.3045496163E8,43429.99,,missing_sale_date
C237,I505227,1259,3.66787367E7,25385.78,,missing_sale_date
C240,I505234,699,9.402848555E7,100747.45,,missing_sale_date
C232,I505245,994,1.4366192003E8,-51166.56,2025-09-10,price_negative
,I505253,0,2.229972417E7,24790.38,2025-10-10,missing_seller_id
C234,I505256,1546,9.95850835E7,141897.03,,missing_sale_date
