item_id,units_sold,revenue,sale_date,dq_failure_reason
I663077,914,9.669619205E7,2030-01-01,future_sale_date
I667255,1794,1868406.67,2030-01-01,future_sale_date
I669124,297,3.084159975E7,2030-01-01,future_sale_date
I673776,1895,2.3073010672E8,2030-01-01,future_sale_date
I685309,591,8.440032269E7,2030-01-01,future_sale_date
I692023,573,7408201.54,,missing_sale_date
I692818,-789,5.521470614E7,2025-09-22,units_sold_negative
I697364,-1951,1.5862314244E8,2025-09-27,units_sold_negative
I697893,304,5790759.76,,missing_sale_date
I700195,629,4.405259308E7,,missing_sale_date
I700333,574,4.355253097E7,,missing_sale_date
I705782,699,4.940330648E7,,missing_sale_date
I594954,162,1.467390261E7,2030-01-01,future_sale_date
I596792,-169,2.082834386E7,2025-10-19,units_sold_negative
I598950,1132,1.4595894784E8,2030-01-01,future_sale_date
I602241,-1426,1.968629057E7,2025-10-03,units_sold_negative
I615298,-1827,8.58630692E7,2025-09-20,units_sold_negative
I595384,-1382,1.9640460205E8,,"units_sold_negative,missing_sale_date"
I607626,672,6.433727038E7,,missing_sale_date
I608763,1170,5.70261782E7,2030-01-01,future_sale_date
I611852,714,1.662014627E7,,missing_sale_date
I622041,-387,5370493.0,2025-09-15,units_sold_negative
I622186,59,6673813.26,,missing_sale_date
I628774,763,1.548429096E7,,missing_sale_date
I633354,-1011,3.191191467E7,2025-10-04,units_sold_negative
I633916,1728,1.9358391734E8,,missing_sale_date
I635350,1300,1.460769291E8,,missing_sale_date
I635760,1792,2.1955718675E8,,missing_sale_date
I636126,-622,7.837694888E7,2025-10-05,units_sold_negative
I641569,1966,2.028213345E8,,missing_sale_date
I649178,950,9.775326725E7,,missing_sale_date
I651547,1466,2.899598325E7,2030-01-01,future_sale_date
I658210,-690,1.0290000517E8,2025-10-03,units_sold_negative
I658528,1735,2.0338299221E8,2030-01-01,future_sale_date
I661884,-1797,1.0408694718E8,,"units_sold_negative,missing_sale_date"
I662044,-1296,3.204003159E7,2025-10-21,units_sold_negative
I663193,445,6160850.31,,missing_sale_date
I669630,-1208,3.448505787E7,2030-01-01,"units_sold_negative,future_sale_date"
I680711,-1066,9.006746047E7,2025-10-05,units_sold_negative
I682637,709,1.0080539234E8,2030-01-01,future_sale_date
I683766,414,4278147.87,,missing_sale_date
I700776,-659,9.619689682E7,2025-10-30,units_sold_negative
I705365,1747,1.6044236387E8,2030-01-01,future_sale_date
I591972,1427,1.9172752867E8,2030-01-01,future_sale_date
I592295,-1650,7.402273675E7,2025-10-09,units_sold_negative
I603578,968,8.743073508E7,,missing_sale_date
I617389,67,5395965.52,,missing_sale_date
I617866,1288,1.2526951346E8,,missing_sale_date
I618407,319,2.248176439E7,2030-01-01,future_sale_date
I624722,-655,7.027178944E7,2025-09-23,units_sold_negative
I624770,1972,0.0,,missing_sale_date
I643597,241,1.581493728E7,2030-01-01,future_sale_date
I645360,310,3.212791607E7,2030-01-01,future_sale_date
I661605,-1298,1.3724477948E8,2025-09-23,units_sold_negative
I664875,677,8524310.4,2030-01-01,future_sale_date
I665643,-1620,1.8878754756E8,2025-09-08,units_sold_negative
I676288,228,2.061215716E7,,missing_sale_date
I676899,224,8346255.73,2030-01-01,future_sale_date
I694980,-1913,1.9942267314E8,2025-09-09,units_sold_negative
I696898,1477,7085273.77,,missing_sale_date
I701801,178,2.567303021E7,,missing_sale_date
I702954,1435,1.7597684767E8,,missing_sale_date
I592284,1521,2.596660361E7,2030-01-01,future_sale_date
I602237,626,4.123351447E7,2030-01-01,future_sale_date
I602929,888,1.2149954358E8,2030-01-01,future_sale_date
I603294,947,6.254909552E7,2030-01-01,future_sale_date
I604270,-1239,2914389.56,2025-09-15,units_sold_negative
I597229,523,1.135150653E7,,missing_sale_date
I610257,98,9550122.94,,missing_sale_date
I611536,184,6104569.98,,missing_sale_date
I618347,960,1.3088621621E8,,missing_sale_date
I620158,-1964,1.0897692401E8,2025-10-18,units_sold_negative
I620589,1383,1.0347497456E8,2030-01-01,future_sale_date
I628179,193,1.020737338E7,,missing_sale_date
I633269,1712,2.293646354E8,2030-01-01,future_sale_date
I633981,1366,9.911666755E7,,missing_sale_date
I648526,1251,1.0551866219E8,2030-01-01,future_sale_date
I651059,624,6.852533001E7,2030-01-01,future_sale_date
I654855,389,3.453208577E7,2030-01-01,future_sale_date
I659928,-1270,1.0402829619E8,2025-10-20,units_sold_negative
I667396,1416,2.877686828E7,,missing_sale_date
I668655,298,2.020914827E7,,missing_sale_date
I673022,-118,1.341930366E7,2025-10-27,units_sold_negative
I676858,1058,1.2096572295E8,2030-01-01,future_sale_date
I677656,-987,7.948956641E7,2025-10-19,units_sold_negative
I678420,134,8652628.9,2030-01-01,future_sale_date
I687102,1645,1.4237340525E8,,missing_sale_date
I687129,1029,1.3776553419E8,2030-01-01,future_sale_date
I690611,166,1.512669714E7,2030-01-01,future_sale_date
I690694,1711,1.6496119059E8,,missing_sale_date
I699771,1507,1.1630142842E8,2030-01-01,future_sale_date
I703732,1278,1.4694932696E8,2030-01-01,future_sale_date
I597203,-834,9.785991324E7,2025-09-12,units_sold_negative
I597521,279,6932100.7,2030-01-01,future_sale_date
I597936,164,1.373964242E7,2030-01-01,future_sale_date
I601840,618,3.761976927E7,2030-01-01,future_sale_date
I613067,-1334,1.369641081E7,2025-09-08,units_sold_negative
I613941,-159,1.09873172E7,2025-10-04,units_sold_negative
I593416,1086,9.345993574E7,,missing_sale_date
I606716,1673,2.4146112416E8,,missing_sale_date
I618153,540,4.007502922E7,,missing_sale_date
I618451,-1531,1.534999086E8,2025-09-16,units_sold_negative
I621670,1822,3.059222228E7,,missing_sale_date
I623506,1281,9.789981203E7,2030-01-01,future_sale_date
I624762,-1373,7.904595925E7,2025-09-28,units_sold_negative
I627615,1704,6477696.1,2030-01-01,future_sale_date
I627747,318,4.69002782E7,,missing_sale_date
I631515,-384,5.427832436E7,2025-10-29,units_sold_negative
I634982,-1962,1.2727205111E8,2025-09-19,units_sold_negative
I635534,1824,7.992191039E7,,missing_sale_date
I635946,1307,1.104551302E8,,missing_sale_date
I636155,-1845,9.678608487E7,2025-09-18,units_sold_negative
I640166,1422,1.1534823109E8,,missing_sale_date
I642150,1696,8617160.35,,missing_sale_date
I646173,-822,4.157581912E7,2025-10-15,units_sold_negative
I648809,-1422,9.921610357E7,2025-10-13,units_sold_negative
I650212,1784,3.104971672E7,,missing_sale_date
I658228,1771,2.0955664485E8,,missing_sale_date
I658870,-1098,1.3110339751E8,2025-09-13,units_sold_negative
I660415,181,8814653.59,2030-01-01,future_sale_date
I661260,1627,6343377.05,,missing_sale_date
I671580,509,8252999.94,,missing_sale_date
I672928,-1838,1.8393738782E8,2025-09-17,units_sold_negative
I674785,977,9.643923553E7,2030-01-01,future_sale_date
I675975,1361,3.493270669E7,,missing_sale_date
I679049,159,1.963413796E7,2030-01-01,future_sale_date
I682208,1182,7.864937461E7,2030-01-01,future_sale_date
I682739,541,5.986015571E7,2030-01-01,future_sale_date
I690076,1889,1.0785423944E8,,missing_sale_date
I690211,54,640795.43,2030-01-01,future_sale_date
I690313,1656,1.5810805791E8,2030-01-01,future_sale_date
I690391,1775,1.8259152994E8,,missing_sale_date
I691901,-927,3.73115122E7,2025-09-24,units_sold_negative
I692660,-893,1.72529239E7,2025-09-17,units_sold_negative
I694304,898,9.914650896E7,2030-01-01,future_sale_date
I704010,-1898,2.7925249176E8,2025-09-01,units_sold_negative
I706128,1342,0.0,,missing_sale_date
I592716,-1206,6.114089332E7,2025-10-21,units_sold_negative
I599521,102,6758180.61,2030-01-01,future_sale_date
I609081,-972,9.261734641E7,2025-10-10,units_sold_negative
I611343,378,1.873259142E7,2030-01-01,future_sale_date
I613197,-743,4.357442132E7,2025-10-18,units_sold_negative
I616147,1132,1.5670751223E8,2030-01-01,future_sale_date
I601628,644,4.024860649E7,,missing_sale_date
I603381,962,6.200585753E7,,missing_sale_date
I610349,1469,2.523371456E7,,missing_sale_date
I618032,324,3.415683294E7,,missing_sale_date
I618876,-812,6.031126243E7,2025-10-07,units_sold_negative
I620207,-818,7.14741824E7,2025-10-16,units_sold_negative
I626277,-1905,3.977001163E7,2025-10-03,units_sold_negative
I628084,1283,1.0911268547E8,,missing_sale_date
I637674,1304,6.82765488E7,2030-01-01,future_sale_date
I640546,582,0.0,2030-01-01,future_sale_date
I643059,-1333,1.372498761E8,2025-10-10,units_sold_negative
I650787,1462,8338497.09,,missing_sale_date
I659332,1788,6.40931601E7,,missing_sale_date
I660863,-1327,9.989965974E7,2025-09-05,units_sold_negative
I662395,1247,9.621515413E7,2030-01-01,future_sale_date
I665324,1320,2.089960235E7,2030-01-01,future_sale_date
I665566,685,4.365793339E7,,missing_sale_date
I671073,1386,3973882.11,,missing_sale_date
I671341,-299,1.377859082E7,2025-09-18,units_sold_negative
I677682,996,1.2151179554E8,,missing_sale_date
I678837,-1883,6.434036062E7,2025-10-21,units_sold_negative
I680636,1552,1.3605780602E8,2030-01-01,future_sale_date
I681283,-1820,2.2597418046E8,2025-10-25,units_sold_negative
I696332,-857,1.615610883E7,2025-10-12,units_sold_negative
I696613,582,3.34889683E7,,missing_sale_date
I700972,-1795,4.698863792E7,,"units_sold_negative,missing_sale_date"
I702982,709,3.476196082E7,,missing_sale_date
I702989,799,2.848724395E7,,missing_sale_date
I705152,1547,2.648686158E7,2030-01-01,future_sale_date
I707081,-337,1.631761501E7,2025-09-24,units_sold_negative
I592985,-1743,2.0466836238E8,2025-10-24,units_sold_negative
I593610,758,4.675851745E7,2030-01-01,future_sale_date
I594926,-1640,1.3739146172E8,2025-10-20,units_sold_negative
I604496,808,4.696203535E7,2030-01-01,future_sale_date
I608567,194,2.406028246E7,2030-01-01,future_sale_date
I610029,-560,7.020114638E7,2025-10-02,units_sold_negative
I611789,-791,2.443371448E7,2025-10-03,units_sold_negative
I607372,1473,1.6548357836E8,,missing_sale_date
I618240,315,8130559.48,2030-01-01,future_sale_date
I619678,1596,2.2970623446E8,,missing_sale_date
I619984,727,9.318167945E7,2030-01-01,future_sale_date
I620127,257,1.051006254E7,2030-01-01,future_sale_date
I622778,551,1.807788853E7,,missing_sale_date
I626079,-1604,5.151129369E7,2025-09-03,units_sold_negative
I641516,-1617,1.4046827894E8,2025-10-18,units_sold_negative
I643998,-1924,1.2926629946E8,2025-10-13,units_sold_negative
I660542,880,9.165194817E7,,missing_sale_date
I666984,1345,1.7470067435E8,,missing_sale_date
I667212,336,4.778739946E7,2030-01-01,future_sale_date
I668788,-1836,1.6718813562E8,2025-09-15,units_sold_negative
I668981,1645,2.3782871569E8,,missing_sale_date
I669845,445,5.640948992E7,,missing_sale_date
I673441,1573,3.837010522E7,,missing_sale_date
I676140,-930,5.326558146E7,2025-10-07,units_sold_negative
I683595,1554,6.0026733E7,,missing_sale_date
I686969,-636,7.19759457E7,2025-09-18,units_sold_negative
I696865,1028,1421712.36,,missing_sale_date
I699290,1426,6.986780772E7,,missing_sale_date
I699889,1842,5.398994254E7,,missing_sale_date
I701922,1569,1.5300010438E8,,missing_sale_date
I702133,-1428,8.493831824E7,2025-09-12,units_sold_negative
I595574,-659,1.5515164E7,2025-10-16,units_sold_negative
I614876,77,9696005.06,2030-01-01,future_sale_date
I614873,1256,1.5173032211E8,,missing_sale_date
I616962,-1111,0.0,2025-10-17,units_sold_negative
I624556,-367,2.941522286E7,2025-09-05,units_sold_negative
I630439,1684,1.550500441E8,2030-01-01,future_sale_date
I635327,-438,5.113232598E7,2025-09-29,units_sold_negative
I635743,-685,1.601925568E7,2025-09-01,units_sold_negative
I637138,750,7.78247474E7,2030-01-01,future_sale_date
I637516,1661,9.717774356E7,2030-01-01,future_sale_date
I641450,1965,5.307961061E7,2030-01-01,future_sale_date
I642691,1873,1.4630999516E8,2030-01-01,future_sale_date
I643040,324,4736062.83,,missing_sale_date
I644190,1804,3.021838578E7,,missing_sale_date
I648244,-486,2.187809863E7,2025-10-20,units_sold_negative
I649067,1342,1.9547881479E8,2030-01-01,future_sale_date
I654517,-1073,4.549242077E7,2025-10-07,units_sold_negative
I666617,1114,1.3222168849E8,,missing_sale_date
I666809,190,2.529902959E7,2030-01-01,future_sale_date
I669237,270,1.93349554E7,,missing_sale_date
I671660,1400,2.404090391E7,,missing_sale_date
I672250,-1534,1.380093996E7,2025-10-01,units_sold_negative
I673939,1098,1.2979426836E8,2030-01-01,future_sale_date
I677799,-1301,1.143491104E7,2025-09-08,units_sold_negative
I678366,-561,4.104768657E7,2025-09-01,units_sold_negative
I679111,-191,2554787.88,2025-09-27,units_sold_negative
I684392,1981,2.3083622499E8,2030-01-01,future_sale_date
I686975,-414,4.349182821E7,2025-09-15,units_sold_negative
I687824,1593,9.899549175E7,,missing_sale_date
I702770,593,6665961.26,,missing_sale_date
I704973,1400,1.8479469553E8,,missing_sale_date
I705359,1424,1.798616642E7,,missing_sale_date
I592170,-1052,1.2570343178E8,2025-09-03,units_sold_negative
I593611,1748,2.0325875357E8,2030-01-01,future_sale_date
I594758,497,4.206565364E7,2030-01-01,future_sale_date
I595276,1352,1.5310510593E8,2030-01-01,future_sale_date
I600032,-292,2.91692451E7,2025-10-15,units_sold_negative
I606925,1165,1.5721749938E8,2030-01-01,future_sale_date
I615631,-1390,7.83087972E7,2025-09-18,units_sold_negative
I592595,439,2.836090719E7,,missing_sale_date
I608345,560,2.318435202E7,,missing_sale_date
I615891,1804,9.753801874E7,,missing_sale_date
I624298,536,4.922045954E7,2030-01-01,future_sale_date
I627120,746,9.453731658E7,2030-01-01,future_sale_date
I628138,325,1.665220257E7,,missing_sale_date
I630310,-1186,9.906494291E7,2025-10-04,units_sold_negative
I634233,1075,3.216205572E7,,missing_sale_date
I634345,-1623,6.842405023E7,2025-10-27,units_sold_negative
I635096,1085,9936473.24,2030-01-01,future_sale_date
I637373,-1227,1.7326170144E8,2025-09-10,units_sold_negative
I641246,989,6.089176008E7,,missing_sale_date
I644996,1346,8858424.79,2030-01-01,future_sale_date
I648535,1354,4.383023005E7,,missing_sale_date
I649105,683,7625980.33,2030-01-01,future_sale_date
I651688,1451,1.2171105344E8,2030-01-01,future_sale_date
I655317,1615,1.3637686671E8,2030-01-01,future_sale_date
I658272,-1434,2.0787234501E8,2025-09-24,units_sold_negative
I661590,-837,7.022714965E7,2025-10-05,units_sold_negative
I662413,-417,1.976529113E7,2025-09-18,units_sold_negative
I663793,608,6.176718931E7,,missing_sale_date
I667022,-375,1.223771101E7,2025-10-17,units_sold_negative
I670882,-527,5.934165698E7,2025-10-13,units_sold_negative
I672019,1180,1.3079220877E8,,missing_sale_date
I672646,1688,1.8717713409E8,2030-01-01,future_sale_date
I672764,-1948,2.5038145922E8,2025-09-18,units_sold_negative
I677202,-167,2300873.75,2025-09-24,units_sold_negative
I685219,187,2.153556927E7,2030-01-01,future_sale_date
I688641,1784,3923691.39,2030-01-01,future_sale_date
I689961,-825,7.388506144E7,2025-09-12,units_sold_negative
I695950,1699,1.3534199691E8,,missing_sale_date
I701392,-555,7.007339237E7,2025-09-10,units_sold_negative
I593165,1838,1.6365750237E8,2030-01-01,future_sale_date
I597225,-1765,2.2378724309E8,2025-10-02,units_sold_negative
I598027,-306,1.617648275E7,2025-09-11,units_sold_negative
I605082,811,5.930242983E7,2030-01-01,future_sale_date
I609729,-1160,3.645675391E7,2025-10-12,units_sold_negative
I611373,-1345,3.197544239E7,2025-09-19,units_sold_negative
I613769,-1618,1.6407188927E8,2025-10-03,units_sold_negative
I600614,926,1.146031803E7,,missing_sale_date
I607623,1829,7.681804696E7,,missing_sale_date
I612238,539,5.603435096E7,,missing_sale_date
I612665,649,1.890837402E7,,missing_sale_date
I614068,525,2189719.93,,missing_sale_date
I614790,1613,1.2826949504E8,,missing_sale_date
I616076,281,1.251169439E7,,missing_sale_date
I616748,-870,2.355865087E7,2025-10-23,units_sold_negative
I619703,-771,6.206172371E7,2025-09-27,units_sold_negative
I623242,1196,5.531269034E7,,missing_sale_date
I624060,1814,1.2515629151E8,2030-01-01,future_sale_date
I625334,1906,2.7044678396E8,2030-01-01,future_sale_date
I626104,-1305,1.8733238017E8,2025-09-04,units_sold_negative
I632723,171,0.0,,missing_sale_date
I633970,1803,1.316730298E7,2030-01-01,future_sale_date
I639730,1925,1.7965156495E8,,missing_sale_date
I643111,1336,1570320.07,2030-01-01,future_sale_date
I643154,413,0.0,,missing_sale_date
I645678,-734,7.828883891E7,2025-10-25,units_sold_negative
I647505,1467,1.4701804692E8,2030-01-01,future_sale_date
I649931,1606,2.0219607024E8,,missing_sale_date
I651542,1046,1.108499319E7,,missing_sale_date
I657556,-1300,9690624.11,2025-10-28,units_sold_negative
I658590,1788,1.8572262785E8,2030-01-01,future_sale_date
I668254,-796,9.852421553E7,2025-09-30,units_sold_negative
I668668,1867,1.219080249E7,,missing_sale_date
I673329,1184,1.0023326781E8,2030-01-01,future_sale_date
I675039,1367,9.11550071E7,,missing_sale_date
I680407,1809,5.827420067E7,,missing_sale_date
I683596,1216,1.7188339878E8,2030-01-01,future_sale_date
I684404,-312,3.581638752E7,2025-09-21,units_sold_negative
I684508,1581,1.0142499541E8,2030-01-01,future_sale_date
I687581,1395,2.791676719E7,2030-01-01,future_sale_date
I697352,-1051,3.083723278E7,2025-10-16,units_sold_negative
I701858,-315,278746.79,2025-09-15,units_sold_negative
I706765,-76,1071650.94,2025-09-12,units_sold_negative
I591668,-903,1.0952009188E8,2025-10-11,units_sold_negative
I592213,-514,6.202624233E7,2025-09-18,units_sold_negative
I593244,-1535,8.273195998E7,2025-10-02,units_sold_negative
I595949,1789,6000156.6,2030-01-01,future_sale_date
I603118,144,0.0,2030-01-01,future_sale_date
I613516,-447,2.996751948E7,2025-09-06,units_sold_negative
I614028,304,1.118823354E7,2030-01-01,future_sale_date
I614625,-1573,1.7641136309E8,2025-09-25,units_sold_negative
I614905,1577,2.1953402212E8,2030-01-01,future_sale_date
I615071,-1063,1.4940845415E8,2025-10-28,units_sold_negative
I617931,837,0.0,2030-01-01,future_sale_date
I621644,1656,1322412.02,,missing_sale_date
I622795,599,6.333799156E7,,missing_sale_date
I624038,488,6.355417366E7,2030-01-01,future_sale_date
I632402,-128,9109883.0,2025-09-10,units_sold_negative
I633553,1381,7.957045133E7,,missing_sale_date
I639217,1328,1.1853772831E8,,missing_sale_date
I641094,-193,1.136980748E7,2025-09-19,units_sold_negative
I645340,-1370,1.9891214365E8,2025-10-06,units_sold_negative
I647926,707,6.239028112E7,2030-01-01,future_sale_date
I649764,1498,2.0317036346E8,,missing_sale_date
I651773,631,8.609083461E7,2030-01-01,future_sale_date
I655185,1001,1.447675138E7,2030-01-01,future_sale_date
I659439,1450,1.1576094995E8,,missing_sale_date
I660688,1953,2.551577721E8,2030-01-01,future_sale_date
I661021,838,9.287381523E7,,missing_sale_date
I661290,-494,9073168.76,2025-10-03,units_sold_negative
I665061,-1725,1.5597274224E8,2025-09-10,units_sold_negative
I667207,1336,0.0,,missing_sale_date
I667974,-90,2192415.12,2025-09-21,units_sold_negative
I673501,-1511,2.026982874E8,2025-10-26,units_sold_negative
I678094,-1892,7.10492167E7,2025-10-18,units_sold_negative
I684182,-637,9379957.84,2025-10-06,units_sold_negative
