item_id,units_sold,revenue,sale_date,dq_failure_reason
I589721,-1064,1.1996707592E8,2025-10-08,units_sold_negative
I590686,1702,2.3506521541E8,,missing_sale_date
I596396,-1046,3.307211644E7,2025-09-15,units_sold_negative
I602206,-976,5.65668501E7,2025-09-25,units_sold_negative
I606273,-696,5.26224849E7,2025-10-21,units_sold_negative
I608118,1126,2.525314532E7,2030-01-01,future_sale_date
I595002,63,1038401.5,,missing_sale_date
I603916,1532,1.7300078946E8,,missing_sale_date
I608762,1090,6306725.46,,missing_sale_date
I614278,1297,3.315081331E7,,missing_sale_date
I619034,1535,1.355185536E8,2030-01-01,future_sale_date
I619460,1400,1.1131797086E8,2030-01-01,future_sale_date
I620429,1149,9.11041431E7,2030-01-01,future_sale_date
I621274,-1729,2.4452806097E8,2030-01-01,"units_sold_negative,future_sale_date"
I623839,662,3.423012106E7,2030-01-01,future_sale_date
I632225,-1902,1.0868442124E8,2025-10-16,units_sold_negative
I636580,-1265,8.449433106E7,2025-09-08,units_sold_negative
I637241,1876,1.4739406493E8,,missing_sale_date
I637396,774,9.746122168E7,,missing_sale_date
I640253,706,2.562465824E7,2030-01-01,future_sale_date
I642880,-1837,2.5524776314E8,2025-10-09,units_sold_negative
I643258,699,7.303057678E7,2030-01-01,future_sale_date
I648413,1528,1.1842741547E8,,missing_sale_date
I649229,-945,3.211931922E7,2025-10-10,units_sold_negative
I650217,1809,1.40963978E8,2030-01-01,future_sale_date
I654255,-712,7.265205916E7,2025-10-04,units_sold_negative
I659188,-307,3.406209718E7,2025-10-25,units_sold_negative
I661152,1404,7.205017806E7,2030-01-01,future_sale_date
I664180,-1832,2.1457636917E8,2025-10-26,units_sold_negative
I666556,-1275,1.4133486066E8,2025-10-16,units_sold_negative
I667859,-1929,1.9080863795E8,2025-09-14,units_sold_negative
I676088,-942,1.873013006E7,2025-10-03,units_sold_negative
I679196,-318,3.482476604E7,2025-10-23,units_sold_negative
I690465,942,1.0839244559E8,,missing_sale_date
I694067,-1962,4.459183093E7,2025-10-18,units_sold_negative
I694730,447,1.581835415E7,,missing_sale_date
I695851,1184,1.6159748936E8,2030-01-01,future_sale_date
I696386,-1685,1.218349019E8,2025-09-19,units_sold_negative
I697185,-792,5.510621424E7,2025-09-15,units_sold_negative
I697719,-672,3.711204321E7,2025-09-08,units_sold_negative
I698380,1626,9.034034586E7,,missing_sale_date
I699204,614,3.978935611E7,,missing_sale_date
I706685,1835,1.278053568E7,2030-01-01,future_sale_date
I591807,-1795,6.423768814E7,2025-10-17,units_sold_negative
I595419,458,3.069054285E7,2030-01-01,future_sale_date
I614992,-333,3427885.49,2025-10-29,units_sold_negative
I600892,1947,2.4376634949E8,,missing_sale_date
I616961,596,2.436330349E7,2030-01-01,future_sale_date
I618846,-970,4.736439963E7,2025-10-18,units_sold_negative
I622161,1848,2.6746221896E8,2030-01-01,future_sale_date
I628373,666,2.014776047E7,2030-01-01,future_sale_date
I638085,-1886,3255272.46,2025-09-02,units_sold_negative
I641548,1924,8.592858563E7,2030-01-01,future_sale_date
I653714,-1089,8.598637417E7,,"units_sold_negative,missing_sale_date"
I654122,-1684,1.7453942779E8,2025-09-13,units_sold_negative
I657646,-1783,1.4036020582E8,2025-10-19,units_sold_negative
I658466,115,1.140519135E7,2030-01-01,future_sale_date
I658873,1436,0.0,,missing_sale_date
I659285,-755,5.330213281E7,2025-10-22,units_sold_negative
I663867,-1693,1.4330496365E8,2025-09-18,units_sold_negative
I667990,-473,0.0,2025-09-28,units_sold_negative
I672231,-411,1.368215131E7,2025-10-11,units_sold_negative
I675515,-187,9243089.29,2025-10-20,units_sold_negative
I677882,1768,3.534890679E7,,missing_sale_date
I686097,-1388,3331343.91,2025-10-09,units_sold_negative
I699892,237,2.814808044E7,,missing_sale_date
I704641,1950,1.5970177825E8,2030-01-01,future_sale_date
I592335,1709,1.2998267497E8,2030-01-01,future_sale_date
I602360,1256,1.4822438621E8,2030-01-01,future_sale_date
I603297,1934,1.2328335958E8,2030-01-01,future_sale_date
I612573,-118,1.720510903E7,2025-09-29,units_sold_negative
I592958,928,1.211010268E8,,missing_sale_date
I600843,788,6.252727777E7,,missing_sale_date
I611869,677,4.668841353E7,,missing_sale_date
I619820,1030,9.021428739E7,2030-01-01,future_sale_date
I626846,-1416,1.3799599376E8,2025-10-29,units_sold_negative
I628017,1967,0.0,,missing_sale_date
I632634,-1695,1.7217027055E8,2025-10-09,units_sold_negative
I633228,-1661,1.1107188015E8,2025-09-14,units_sold_negative
I634027,1584,1.3685052604E8,,missing_sale_date
I635968,635,8.545945394E7,,missing_sale_date
I639293,790,9.482700928E7,,missing_sale_date
I639698,-298,2.871283598E7,2025-10-05,units_sold_negative
I644064,-1680,1.9126173459E8,2025-10-17,units_sold_negative
I645695,1477,9.50570283E7,2030-01-01,future_sale_date
I653807,133,1.232399945E7,2030-01-01,future_sale_date
I656823,300,2443810.93,,missing_sale_date
I660235,56,7951168.19,,missing_sale_date
I662628,990,8.593518989E7,2030-01-01,future_sale_date
I663635,-1790,1.2423718766E8,2025-10-10,units_sold_negative
I664915,742,8.342356651E7,,missing_sale_date
I667700,-1022,9.272134219E7,2025-10-20,units_sold_negative
I670887,575,6.73530158E7,,missing_sale_date
I671842,408,3.057818658E7,,missing_sale_date
I674935,-1982,1.238580543E8,2030-01-01,"units_sold_negative,future_sale_date"
I676081,392,4.175431761E7,,missing_sale_date
I680834,817,5.380642761E7,2030-01-01,future_sale_date
I684986,240,3.520063723E7,,missing_sale_date
I690294,1724,4.847699449E7,2030-01-01,future_sale_date
I690958,-1616,1.1225762129E8,2030-01-01,"units_sold_negative,future_sale_date"
I691295,-184,8414600.68,2025-10-16,units_sold_negative
I695645,570,5.550405558E7,,missing_sale_date
I697375,-1956,5.894911407E7,2025-09-03,units_sold_negative
I701154,1632,1.9750395133E8,2030-01-01,future_sale_date
I593594,-1188,4.191714469E7,2025-09-01,units_sold_negative
I596941,1845,1.1838281148E8,2030-01-01,future_sale_date
I602493,89,2157505.86,2030-01-01,future_sale_date
I600190,1866,4.278905893E7,,missing_sale_date
I600318,1741,1.3363111307E8,,missing_sale_date
I617448,1684,8.717707468E7,2030-01-01,future_sale_date
I617705,639,5.599792795E7,,missing_sale_date
I622420,1597,1.9905738079E8,2030-01-01,future_sale_date
I624367,469,1.867258415E7,2030-01-01,future_sale_date
I625569,-1371,7.299767404E7,2025-09-08,units_sold_negative
I627563,1588,1.2065666139E8,,missing_sale_date
I630495,1784,2.0204162447E8,,missing_sale_date
I640768,-1638,0.0,2025-09-08,units_sold_negative
I643622,1869,1.6247568125E8,2030-01-01,future_sale_date
I647312,751,8.152767446E7,2030-01-01,future_sale_date
I654529,-430,1.777926788E7,2025-09-07,units_sold_negative
I657050,535,3.995208209E7,2030-01-01,future_sale_date
I657246,-308,4.420641265E7,2025-09-30,units_sold_negative
I657825,-1524,1.0858498355E8,2025-10-14,units_sold_negative
I658046,1967,1.8868578419E8,,missing_sale_date
I660104,1558,4.932398547E7,,missing_sale_date
I667497,-784,7.249861193E7,2025-09-07,units_sold_negative
I673780,-1692,3.703613506E7,2025-10-30,units_sold_negative
I675375,-1735,1.2382118485E8,2025-09-17,units_sold_negative
I682088,-135,2348367.9,2025-10-09,units_sold_negative
I684288,515,5.567738368E7,,missing_sale_date
I691051,902,2887629.84,2030-01-01,future_sale_date
I691504,-1765,2.3661483998E8,2025-09-08,units_sold_negative
I692919,-190,2.399348062E7,2025-10-08,units_sold_negative
I694545,-1908,2.1603598209E8,2025-10-09,units_sold_negative
I694592,1436,1.9309383531E8,2030-01-01,future_sale_date
I696568,789,8549080.42,,missing_sale_date
I696791,-553,1.720587691E7,2025-10-02,units_sold_negative
I697431,-295,1.126656267E7,2025-09-20,units_sold_negative
I701109,-489,2.166438768E7,2025-10-11,units_sold_negative
I702247,1320,1.0638607008E8,,missing_sale_date
I704114,-1097,5.305646146E7,2025-09-20,units_sold_negative
I705691,-422,1.772112054E7,2025-09-18,units_sold_negative
I593306,1938,2.2717220166E8,2030-01-01,future_sale_date
I594437,-1688,1.1262514599E8,2025-09-20,units_sold_negative
I597118,-1935,1.3444046532E8,2025-10-25,units_sold_negative
I600197,809,4560699.11,2030-01-01,future_sale_date
I602457,1001,1.315923023E7,2030-01-01,future_sale_date
I600304,357,3.161247556E7,,missing_sale_date
I609001,1698,1.0553954471E8,,missing_sale_date
I612467,365,2.25055221E7,,missing_sale_date
I616875,1306,9.97721783E7,2030-01-01,future_sale_date
I621197,1994,2.281894015E8,2030-01-01,future_sale_date
I621551,1952,0.0,2030-01-01,future_sale_date
I624132,945,3.260382329E7,2030-01-01,future_sale_date
I625014,549,5.744578123E7,,missing_sale_date
I625263,575,3.158627958E7,2030-01-01,future_sale_date
I625327,54,3639036.26,,missing_sale_date
I626535,-1853,1.5370232131E8,2025-10-20,units_sold_negative
I630040,-1610,2.0390079869E8,2025-09-11,units_sold_negative
I630620,146,1.524266901E7,,missing_sale_date
I632651,667,0.0,2030-01-01,future_sale_date
I635254,1362,2.803208793E7,,missing_sale_date
I653579,-442,4.626817392E7,2025-10-04,units_sold_negative
I661617,90,2029834.98,2030-01-01,future_sale_date
I662805,-251,4690811.44,2025-10-15,units_sold_negative
I663682,942,1.1834353923E8,,missing_sale_date
I672165,1491,4.070881056E7,2030-01-01,future_sale_date
I672451,-1791,7.300821775E7,,"units_sold_negative,missing_sale_date"
I674573,-80,1.185813333E7,2025-09-12,units_sold_negative
I677225,-762,8.484704074E7,2025-10-30,units_sold_negative
I683365,-74,647091.94,2025-10-15,units_sold_negative
I685080,1911,5727876.42,,missing_sale_date
I686751,1677,5.909193062E7,,missing_sale_date
I687982,-125,1.180242834E7,2025-09-17,units_sold_negative
I690888,591,2.406068915E7,,missing_sale_date
I692732,1951,2.4500291813E8,,missing_sale_date
I697842,-1250,3.707915006E7,2025-10-29,units_sold_negative
I698599,523,7.412266101E7,,missing_sale_date
I699873,-52,2848897.71,2025-09-21,units_sold_negative
I700313,-445,2.232659313E7,2025-10-02,units_sold_negative
I700956,1875,2.0826672269E8,2030-01-01,future_sale_date
I702385,378,3.353279605E7,2030-01-01,future_sale_date
I591657,1168,0.0,2030-01-01,future_sale_date
I593198,-1515,1.3331894116E8,2025-10-03,units_sold_negative
I593414,-169,1.10238674E7,2025-10-31,units_sold_negative
I595059,-188,3921469.12,2025-10-22,units_sold_negative
I601872,292,9791338.79,2030-01-01,future_sale_date
I611142,-1917,2.3799912651E8,2025-10-24,units_sold_negative
I594725,1887,1.1588192681E8,,missing_sale_date
I611611,915,9.164522915E7,,missing_sale_date
I616873,1884,6.17038286E7,2030-01-01,future_sale_date
I621163,-1559,2.4510747E7,2025-10-03,units_sold_negative
I621677,630,4.919840533E7,,missing_sale_date
I621928,293,2.245368426E7,,missing_sale_date
I627743,1964,6.07884932E7,,missing_sale_date
I630113,1218,6.499158709E7,,missing_sale_date
I630445,-708,8.971354245E7,2025-10-11,units_sold_negative
I633587,-994,2.765783912E7,2025-10-05,units_sold_negative
I637545,1092,4.999430087E7,2030-01-01,future_sale_date
I641186,332,197073.86,2030-01-01,future_sale_date
I641299,1063,9626349.34,,missing_sale_date
I657377,1072,1.0712948927E8,,missing_sale_date
I671083,123,1.047773559E7,2030-01-01,future_sale_date
I672316,766,2.630386199E7,2030-01-01,future_sale_date
I672883,209,8711052.44,,missing_sale_date
I674796,548,2.009527374E7,2030-01-01,future_sale_date
I689735,1127,3777291.33,2030-01-01,future_sale_date
I699635,103,1.147178185E7,,missing_sale_date
I611553,555,4.460971035E7,2030-01-01,future_sale_date
I615707,506,2.320562345E7,2030-01-01,future_sale_date
I592097,1291,3.340656257E7,,missing_sale_date
I592580,1990,1.358558956E8,,missing_sale_date
I593245,1927,1.8720015647E8,,missing_sale_date
I594144,549,5.830597681E7,,missing_sale_date
I601832,1122,2.551552865E7,,missing_sale_date
I609493,1307,1.2676956822E8,,missing_sale_date
I609866,413,1.545701188E7,,missing_sale_date
I619694,1779,7.805935442E7,,missing_sale_date
I621012,-1542,2.1940102333E8,2025-10-17,units_sold_negative
I627584,1570,1.0572218946E8,2030-01-01,future_sale_date
I628989,1607,3.523570219E7,,missing_sale_date
I639113,-1991,5.101905119E7,2025-10-12,units_sold_negative
I640429,309,3.379206193E7,,missing_sale_date
I641718,630,7556184.54,2030-01-01,future_sale_date
I644480,1072,6.703990196E7,2030-01-01,future_sale_date
I644929,-1321,8.172962528E7,2025-09-05,units_sold_negative
I646634,-803,5867988.34,2025-09-29,units_sold_negative
I649152,-1211,1.4750351743E8,2030-01-01,"units_sold_negative,future_sale_date"
I651349,1018,1.1904468153E8,,missing_sale_date
I656999,360,1800694.81,,missing_sale_date
I670302,-1012,4.794003345E7,2025-10-29,units_sold_negative
I672457,1474,7.692643953E7,2030-01-01,future_sale_date
I674318,1625,2739137.94,2030-01-01,future_sale_date
I681349,-1009,1.233550938E8,2025-10-14,units_sold_negative
I684261,-1777,1.1592279633E8,2025-09-28,units_sold_negative
I688914,-99,847891.27,2025-09-03,units_sold_negative
I690981,916,6.810960979E7,2030-01-01,future_sale_date
I691399,243,3.4591692E7,2030-01-01,future_sale_date
I700665,1680,2.3548377687E8,2030-01-01,future_sale_date
I701750,1340,1.7041453523E8,,missing_sale_date
I702224,-1995,2.6325186794E8,2025-09-02,units_sold_negative
I606115,-415,5.863294107E7,2025-09-12,units_sold_negative
I607215,-422,1.502323577E7,2025-09-14,units_sold_negative
I618869,-311,1.745148715E7,2025-09-17,units_sold_negative
I622518,678,1.452513368E7,2030-01-01,future_sale_date
I624759,-1401,1.6409102114E8,2025-10-19,units_sold_negative
I633466,1075,1.2280626624E8,,missing_sale_date
I637647,-1125,8.361873285E7,2025-10-19,units_sold_negative
I640743,-177,7075943.32,2025-10-14,units_sold_negative
I641863,1313,2.859102579E7,,missing_sale_date
I642789,974,1.3362413641E8,,missing_sale_date
I647990,-350,2.24893094E7,2025-10-13,units_sold_negative
I651010,197,2.432243988E7,2030-01-01,future_sale_date
I653490,1067,5494333.55,,missing_sale_date
I654731,458,5.479062299E7,,missing_sale_date
I659057,-494,6399896.47,2025-10-29,units_sold_negative
I661411,-1251,1.3151338126E8,2025-09-05,units_sold_negative
I667899,1228,1.1171985783E8,,missing_sale_date
I667905,-1557,3682992.61,2025-09-12,units_sold_negative
I672492,1576,1.1410303522E8,,missing_sale_date
I673011,-1396,2.0146586189E8,2025-09-03,units_sold_negative
I673281,832,1.1586388051E8,,missing_sale_date
I674096,752,2.278519474E7,,missing_sale_date
I674664,1869,8.718249866E7,2030-01-01,future_sale_date
I677037,-842,1.263201483E7,2025-09-19,units_sold_negative
I677847,461,6.844933264E7,2030-01-01,future_sale_date
I678432,1323,8.862715503E7,2030-01-01,future_sale_date
I678684,1764,2.6193546313E8,,missing_sale_date
I684220,-466,1.917210259E7,2025-10-05,units_sold_negative
I688710,1693,1.0593302798E8,,missing_sale_date
I691737,1916,2.7220979752E8,2030-01-01,future_sale_date
I694210,1419,1.0945131785E8,2030-01-01,future_sale_date
I695431,909,9.541648716E7,,missing_sale_date
I697999,755,4.6851409E7,2030-01-01,future_sale_date
I700138,1425,6658279.52,,missing_sale_date
I704113,1648,2.4231703632E8,2030-01-01,future_sale_date
I706087,1538,2.2245124758E8,2030-01-01,future_sale_date
I591896,1135,1.028033889E7,2030-01-01,future_sale_date
I594018,-1686,1.3840766912E8,2025-10-06,units_sold_negative
I595827,784,1.0554057573E8,2030-01-01,future_sale_date
I601441,447,3.869864189E7,2030-01-01,future_sale_date
I613221,1169,1.3646376321E8,2030-01-01,future_sale_date
I616039,1377,1.6491696289E8,2030-01-01,future_sale_date
I603062,904,1.687930045E7,,missing_sale_date
I603073,493,1.413408074E7,,missing_sale_date
I605539,-1926,6845515.16,,"units_sold_negative,missing_sale_date"
I607643,887,1.003179383E7,,missing_sale_date
I612684,1256,1.5931020728E8,,missing_sale_date
I619370,697,7942062.68,2030-01-01,future_sale_date
I623556,-1393,4131911.31,2025-10-07,units_sold_negative
I624684,110,5305604.62,,missing_sale_date
I625985,-903,6.436050146E7,2025-10-31,units_sold_negative
I627054,-224,1.999087796E7,2025-10-20,units_sold_negative
I628614,-1444,1.9337170858E8,2025-10-03,units_sold_negative
I628754,385,2.696672414E7,2030-01-01,future_sale_date
I630887,1774,1.9383924293E8,,missing_sale_date
I633392,1123,6.362377021E7,2030-01-01,future_sale_date
I636826,1724,2.1040652165E8,2030-01-01,future_sale_date
I643074,-351,4.541117635E7,2025-10-31,units_sold_negative
I646029,1135,6.308581016E7,,missing_sale_date
I648057,346,1.503191271E7,,missing_sale_date
I654739,1918,9.937504136E7,2030-01-01,future_sale_date
I655554,1011,4.355186628E7,2030-01-01,future_sale_date
I659911,300,2.855712357E7,2030-01-01,future_sale_date
I664259,258,7554994.25,,missing_sale_date
I664891,-1625,2.2295638335E8,2025-10-25,units_sold_negative
I666278,-607,6071992.84,2025-09-23,units_sold_negative
I666391,1562,1.6366413973E8,2030-01-01,future_sale_date
I674336,525,4.332057838E7,,missing_sale_date
I680739,727,2.912987276E7,2030-01-01,future_sale_date
I685633,1995,2.2623882277E8,2030-01-01,future_sale_date
I685977,1050,2.102430047E7,,missing_sale_date
I689995,-489,5.899371543E7,2025-09-22,units_sold_negative
I690623,-796,9.587769907E7,2025-09-30,units_sold_negative
I694108,1509,3.80503917E7,,missing_sale_date
I700633,1395,6232037.43,2030-01-01,future_sale_date
I701513,558,1.713597288E7,2030-01-01,future_sale_date
I704554,-1116,1.772608501E7,2025-10-18,units_sold_negative
I595832,-265,2.173749916E7,2025-09-05,units_sold_negative
I602799,501,4.872835368E7,2030-01-01,future_sale_date
I603086,836,4.366687372E7,2030-01-01,future_sale_date
I605012,-942,1.021574741E7,2030-01-01,"units_sold_negative,future_sale_date"
I606821,1976,2.1674655724E8,2030-01-01,future_sale_date
I607888,-1607,1.5080537209E8,2025-10-13,units_sold_negative
I611184,466,2.912352325E7,2030-01-01,future_sale_date
I632349,1268,1.8772760797E8,2030-01-01,future_sale_date
I633736,-1843,1.828631087E7,2025-09-08,units_sold_negative
I643466,-151,2.051417368E7,2025-09-10,units_sold_negative
I644736,1704,1.0703522982E8,,missing_sale_date
I645844,-338,2.062097316E7,2025-09-04,units_sold_negative
I648575,147,1.74537739E7,,missing_sale_date
I649333,1085,9.287127396E7,2030-01-01,future_sale_date
I654528,-490,6.156912513E7,2025-09-26,units_sold_negative
I661295,1038,9.239241599E7,,missing_sale_date
I676731,-1840,1.525258568E8,2025-10-29,units_sold_negative
I677456,498,2.08580466E7,2030-01-01,future_sale_date
I677954,420,5.247525555E7,,missing_sale_date
I682624,1145,1.5876769661E8,,missing_sale_date
I687508,370,3718624.46,,missing_sale_date
I688487,1473,1.7400006246E8,,missing_sale_date
I692905,1031,9.147193334E7,2030-01-01,future_sale_date
I695772,675,3.380518923E7,2030-01-01,future_sale_date
I695917,781,8.47998512E7,,missing_sale_date
I603248,1064,2.119441616E7,2030-01-01,future_sale_date
I606798,-633,6.785371159E7,2025-09-19,units_sold_negative
I609313,1948,3.961687515E7,2030-01-01,future_sale_date
