item_id,units_sold,revenue,sale_date,dq_failure_reason
I496429,-227,2.708845818E7,2025-09-18,units_sold_negative
I501520,-365,1.691674377E7,2025-09-28,units_sold_negative
I518689,-1925,8.157015232E7,2025-09-18,units_sold_negative
I519571,1155,5.545266202E7,2030-01-01,future_sale_date
I524377,-882,9.099280224E7,2025-09-15,units_sold_negative
I526219,-1406,7824681.45,2025-09-03,units_sold_negative
I532859,-1429,1.1342676607E8,2025-09-08,units_sold_negative
I535923,1300,7.442444834E7,2030-01-01,future_sale_date
I538513,1289,1.6085693017E8,,missing_sale_date
I548794,739,6.948135692E7,2030-01-01,future_sale_date
I551942,86,1.256219864E7,,missing_sale_date
I552315,64,1006119.01,2030-01-01,future_sale_date
I552347,1231,1.3302407356E8,2030-01-01,future_sale_date
I554616,647,1356673.87,,missing_sale_date
I555451,988,1.3321524844E8,,missing_sale_date
I555792,-490,1.890502406E7,2025-10-20,units_sold_negative
I555869,1093,1.0071648222E8,,missing_sale_date
I559337,1321,2.12189967E7,,missing_sale_date
I561208,816,6.670750187E7,2030-01-01,future_sale_date
I563273,610,5.682583874E7,,missing_sale_date
I569885,583,3.834979128E7,,missing_sale_date
I577808,-728,8.160845675E7,2025-10-08,units_sold_negative
I579239,-421,3.96573892E7,2025-10-27,units_sold_negative
I579748,1622,1.4554186139E8,,missing_sale_date
I582016,204,1.559203435E7,2030-01-01,future_sale_date
I582550,52,322800.86,,missing_sale_date
I589211,1622,2.868901217E7,2030-01-01,future_sale_date
I481870,-1901,9.313503338E7,2025-09-05,units_sold_negative
I487693,-729,1.367430174E7,2025-09-04,units_sold_negative
I488941,961,1.0454534782E8,2030-01-01,future_sale_date
I489810,-1633,1.7153866303E8,2025-09-14,units_sold_negative
I497213,-556,5445847.26,2025-10-13,units_sold_negative
I497586,-372,2.571510682E7,2025-10-14,units_sold_negative
I499433,-94,85239.24,2025-09-10,units_sold_negative
I500698,1414,6.620986066E7,2030-01-01,future_sale_date
I485646,1825,4.792107229E7,,missing_sale_date
I498182,880,1.1709814807E8,,missing_sale_date
I503665,1684,1.4939442727E8,,missing_sale_date
I504769,594,1.741443725E7,,missing_sale_date
I510977,1273,4.83513903E7,2030-01-01,future_sale_date
I511560,1142,1.162343194E8,2030-01-01,future_sale_date
I517565,190,2.578534211E7,2030-01-01,future_sale_date
I519170,1587,1.9131455296E8,,missing_sale_date
I519282,1261,3.647659639E7,,missing_sale_date
I519296,639,4.963562073E7,,missing_sale_date
I520048,1408,2.0713167711E8,,missing_sale_date
I521928,1707,7.98503762E7,2030-01-01,future_sale_date
I527987,770,1.0127530985E8,2030-01-01,future_sale_date
I530767,-1487,1.772681495E7,2025-09-14,units_sold_negative
I531788,-1005,2.350198872E7,2025-10-19,units_sold_negative
I546193,-1040,7.201271632E7,2025-09-02,units_sold_negative
I547094,1811,1.9237981956E8,,missing_sale_date
I547630,-1362,6.244877084E7,2025-10-21,units_sold_negative
I548465,-739,8407475.57,2025-10-09,units_sold_negative
I552118,1260,1.474491154E8,,missing_sale_date
I561218,510,5030801.77,2030-01-01,future_sale_date
I565803,-754,3.293227234E7,2025-10-24,units_sold_negative
I568567,-1681,6.317325605E7,2025-10-16,units_sold_negative
I568887,-181,7418988.56,2025-09-06,units_sold_negative
I569289,1204,9.903486667E7,2030-01-01,future_sale_date
I571079,1757,1.284471184E8,,missing_sale_date
I578772,-372,2.718069766E7,2025-09-26,units_sold_negative
I579144,1681,4.045783976E7,,missing_sale_date
I580518,557,4798650.46,,missing_sale_date
I580527,668,2.316716382E7,2030-01-01,future_sale_date
I582510,876,5.751192488E7,2030-01-01,future_sale_date
I585287,772,9.09398494E7,,missing_sale_date
I589326,1033,1.2638867616E8,2030-01-01,future_sale_date
I590848,1259,8.27653099E7,,missing_sale_date
I476312,-70,2048674.91,2025-09-04,units_sold_negative
I478509,267,2.599300894E7,2030-01-01,future_sale_date
I478830,-1259,3.172904175E7,2025-10-07,units_sold_negative
I483342,-1288,1.921167266E7,2025-10-25,units_sold_negative
I487582,-1018,1.4330974162E8,2025-09-10,units_sold_negative
I488040,-1979,2.920447651E8,2025-09-19,units_sold_negative
I497018,-862,6.143599833E7,2025-10-05,units_sold_negative
I476613,1670,2.2833704167E8,,missing_sale_date
I477902,943,5.526081152E7,,missing_sale_date
I478006,1445,2.1611608166E8,,missing_sale_date
I493609,1890,1.1486266418E8,,missing_sale_date
I501163,-1716,2.158066762E8,2025-10-14,units_sold_negative
I504438,595,2.997922913E7,2030-01-01,future_sale_date
I506573,-322,8960953.1,2025-10-16,units_sold_negative
I509148,833,9.851236354E7,2030-01-01,future_sale_date
I510318,-1349,9.019995385E7,2025-10-19,units_sold_negative
I515454,206,1.192491196E7,,missing_sale_date
I517296,330,3.135087881E7,,missing_sale_date
I523414,498,1.842362733E7,,missing_sale_date
I526083,-925,7.759665455E7,2025-09-22,units_sold_negative
I527036,-126,1.867116154E7,2025-10-05,units_sold_negative
I533113,-1094,4.12573423E7,2025-10-18,units_sold_negative
I534680,-1053,6.749870586E7,2025-09-18,units_sold_negative
I548457,1459,1.3369466154E8,,missing_sale_date
I548663,-1917,1.6239041445E8,2025-10-14,units_sold_negative
I552707,1519,2.0022721289E8,2030-01-01,future_sale_date
I552917,-555,2.108295941E7,2025-09-20,units_sold_negative
I555062,-1005,8.668995585E7,2025-09-17,units_sold_negative
I555151,333,4.08263812E7,,missing_sale_date
I559521,-1485,6327684.22,2025-10-11,units_sold_negative
I561393,846,8.859140063E7,2030-01-01,future_sale_date
I568470,-432,2.82387412E7,2025-09-26,units_sold_negative
I570995,-116,4339969.53,2025-09-05,units_sold_negative
I573491,423,3.832453739E7,,missing_sale_date
I574927,935,2.715255115E7,,missing_sale_date
I580574,550,4251643.21,,missing_sale_date
I585002,912,2.54521608E7,2030-01-01,future_sale_date
I586528,1678,852778.86,2030-01-01,future_sale_date
I588837,-885,6.001007802E7,2025-09-30,units_sold_negative
I589920,1923,2.8122677994E8,,missing_sale_date
I479887,-1687,1.896414933E8,2025-09-22,units_sold_negative
I486265,102,1.360343078E7,2030-01-01,future_sale_date
I491491,-194,2.892312214E7,2025-09-30,units_sold_negative
I493200,-996,8.644489168E7,2025-10-01,units_sold_negative
I498311,-1636,5.408869178E7,2025-10-14,units_sold_negative
I498339,-409,4.247901845E7,2025-10-10,units_sold_negative
I489039,1585,1.709347614E8,,missing_sale_date
I502351,1477,1.0026687459E8,,missing_sale_date
I505685,-1708,1.3367896716E8,2025-10-26,units_sold_negative
I505786,634,6.381177703E7,2030-01-01,future_sale_date
I508911,114,1.217464997E7,,missing_sale_date
I511090,1974,1.1991546125E8,2030-01-01,future_sale_date
I516395,359,4.433600335E7,2030-01-01,future_sale_date
I516527,-1672,2.176567165E8,2025-09-27,units_sold_negative
I523448,-394,4.782241382E7,2025-10-22,units_sold_negative
I524382,-917,3.997389131E7,2025-09-07,units_sold_negative
I525768,-123,824271.27,2025-10-24,units_sold_negative
I527169,1936,2.0843387814E8,2030-01-01,future_sale_date
I528318,1966,1.526691519E8,,missing_sale_date
I528375,914,1.0999517413E8,,missing_sale_date
I531841,1469,1.761013171E7,2030-01-01,future_sale_date
I532758,1442,9.872237792E7,2030-01-01,future_sale_date
I534716,1250,1.5867539223E8,,missing_sale_date
I535517,545,3.89937331E7,,missing_sale_date
I538145,-1973,1.3070703059E8,2025-10-13,units_sold_negative
I539151,652,1.803551197E7,,missing_sale_date
I541992,1990,5.244839327E7,2030-01-01,future_sale_date
I543113,-866,4.326883774E7,2025-10-08,units_sold_negative
I545684,-1464,1.5199297623E8,2025-10-04,units_sold_negative
I556900,807,1.1386527847E8,2030-01-01,future_sale_date
I557379,1872,8.805653342E7,2030-01-01,future_sale_date
I565616,429,2.185035353E7,2030-01-01,future_sale_date
I585427,1120,7.676261806E7,,missing_sale_date
I588790,1823,2.2131239193E8,2030-01-01,future_sale_date
I488041,-430,4.651147314E7,2025-10-15,units_sold_negative
I490294,-1942,1.7623889828E8,2025-10-02,units_sold_negative
I498164,89,4218807.28,2030-01-01,future_sale_date
I476470,619,2.737292463E7,,missing_sale_date
I487817,1217,1.707435371E7,,missing_sale_date
I504702,1522,2.549039636E7,,missing_sale_date
I506879,-342,1.74239348E7,2025-09-15,units_sold_negative
I507378,1746,1.7687715812E8,,missing_sale_date
I508304,-1197,1.422401226E8,2025-09-07,units_sold_negative
I514293,482,5.181384807E7,2030-01-01,future_sale_date
I515439,583,5.196485504E7,2030-01-01,future_sale_date
I516032,1188,2.018008088E7,2030-01-01,future_sale_date
I518244,-1193,5.524517084E7,2025-10-04,units_sold_negative
I521000,709,4.62511933E7,,missing_sale_date
I521101,-1730,2.1790774686E8,2025-09-22,units_sold_negative
I526927,-1777,2.1679807531E8,2025-09-27,units_sold_negative
I526970,249,1.847301762E7,2030-01-01,future_sale_date
I530068,1335,1.9721178868E8,2030-01-01,future_sale_date
I535132,-1306,1.6187664755E8,2025-10-06,units_sold_negative
I536662,-1717,5.80870005E7,2025-10-27,units_sold_negative
I549829,666,6.349325201E7,,missing_sale_date
I551685,-514,2.053982147E7,2025-10-09,units_sold_negative
I552626,-588,1.858097491E7,2025-10-14,units_sold_negative
I557833,-1286,1.2727439529E8,2025-09-03,units_sold_negative
I558325,-960,9.273865621E7,2025-10-11,units_sold_negative
I562015,1138,1.6481231938E8,2030-01-01,future_sale_date
I579879,1221,3.612272467E7,,missing_sale_date
I580910,225,4015886.13,2030-01-01,future_sale_date
I581157,1622,1.335314184E7,2030-01-01,future_sale_date
I582826,1352,1.0231557729E8,,missing_sale_date
I583773,676,1.45963058E7,,missing_sale_date
I585134,313,1.2612896E7,,missing_sale_date
I587532,1346,8.581701445E7,,missing_sale_date
I591966,-1686,3587254.05,2025-10-26,units_sold_negative
I597459,145,1.286491106E7,2030-01-01,future_sale_date
I607565,1898,1.124962156E8,2030-01-01,future_sale_date
I608322,-622,2.285083575E7,2025-09-09,units_sold_negative
I615911,730,9.586794089E7,2030-01-01,future_sale_date
I603155,686,7.48272069E7,,missing_sale_date
I618100,1612,2.1975942388E8,,missing_sale_date
I619726,-1992,0.0,2025-09-26,units_sold_negative
I620762,-1599,1.0434385973E8,2025-10-20,units_sold_negative
I625383,-418,4.606466776E7,2025-09-28,units_sold_negative
I626640,-1433,1.8270770386E8,2025-10-13,units_sold_negative
I628773,1788,1.9776641823E8,2030-01-01,future_sale_date
I634907,858,3.565831666E7,2030-01-01,future_sale_date
I637010,-1918,1.0224233974E8,2025-10-18,units_sold_negative
I638589,-888,7.56638117E7,2025-09-01,units_sold_negative
I642629,-883,9.189087935E7,2025-09-04,units_sold_negative
I642722,1684,2.0243455535E8,,missing_sale_date
I643271,165,740417.13,,missing_sale_date
I644565,769,8.042475242E7,,missing_sale_date
I652389,-1216,1.4476222213E8,2025-09-10,units_sold_negative
I656370,-63,2501016.49,2025-09-22,units_sold_negative
I662948,-1861,8765295.31,2025-10-14,units_sold_negative
I663661,188,3468003.94,,missing_sale_date
I666108,1654,5.998537679E7,2030-01-01,future_sale_date
I668873,1390,1.960159147E7,,missing_sale_date
I670764,293,2733680.51,2030-01-01,future_sale_date
I671107,1432,1.8774787003E8,,missing_sale_date
I677071,-420,410970.36,2025-10-05,units_sold_negative
I677970,1028,7.662464012E7,2030-01-01,future_sale_date
I678352,-879,7.712962952E7,2025-10-11,units_sold_negative
I679498,-640,3.439228521E7,2025-10-01,units_sold_negative
I687396,-213,993587.85,2025-09-28,units_sold_negative
I689204,924,1.0296866725E8,,missing_sale_date
I689624,786,4.805073106E7,2030-01-01,future_sale_date
I692441,392,1.191989751E7,,missing_sale_date
I705693,946,1.0625985238E8,,missing_sale_date
I591833,1412,1.6524569213E8,2030-01-01,future_sale_date
I595278,255,7086800.86,2030-01-01,future_sale_date
I598597,-712,9.073552363E7,2025-09-17,units_sold_negative
I601551,-1970,1.8861561558E8,2025-10-22,units_sold_negative
I603034,800,1.0880740018E8,2030-01-01,future_sale_date
I608666,1618,1.496600503E7,2030-01-01,future_sale_date
I598524,1914,2.127479078E8,,missing_sale_date
I618679,-970,8.1449813E7,2025-10-16,units_sold_negative
I629060,1402,1.4436111858E8,,missing_sale_date
I631695,727,9.729734349E7,2030-01-01,future_sale_date
I634047,1353,2.615121987E7,,missing_sale_date
I635583,-1204,1.0836710213E8,2025-09-21,units_sold_negative
I646189,-307,1.707153918E7,2025-09-06,units_sold_negative
I647989,1684,1.0584259841E8,2030-01-01,future_sale_date
I648533,1299,7.97881206E7,2030-01-01,future_sale_date
I657492,365,3.91299018E7,,missing_sale_date
I658308,925,8.171624083E7,2030-01-01,future_sale_date
I661255,1569,2.026539702E7,,missing_sale_date
I663070,-1303,1.8383705257E8,2025-10-05,units_sold_negative
I676707,-152,5217769.52,2025-10-09,units_sold_negative
I685276,500,4.976674402E7,2030-01-01,future_sale_date
I685507,539,6.531883114E7,,missing_sale_date
I697114,78,232249.58,,missing_sale_date
I698582,-1929,5.550987231E7,2025-10-31,units_sold_negative
I700086,-1140,4.859668888E7,2025-09-26,units_sold_negative
I591804,-86,1.060166344E7,2025-10-03,units_sold_negative
I595719,-1371,7.665416949E7,2025-10-22,units_sold_negative
I596811,769,4.689927484E7,2030-01-01,future_sale_date
I605478,1175,1.0266064082E8,2030-01-01,future_sale_date
I610056,-1799,1.2100933544E8,2025-10-07,units_sold_negative
I609831,495,2.558497656E7,,missing_sale_date
I619228,1996,0.0,2030-01-01,future_sale_date
I620709,-1433,7.068193044E7,2025-10-10,units_sold_negative
I621734,1769,1.566446464E7,,missing_sale_date
I621876,854,5.200955719E7,,missing_sale_date
I625332,1682,1.3328716085E8,,missing_sale_date
I627781,391,4.908394873E7,,missing_sale_date
I627867,653,8080859.99,2030-01-01,future_sale_date
I636886,-710,6265722.38,2025-10-07,units_sold_negative
I653438,1603,8.519729151E7,,missing_sale_date
I664765,-309,1.411374779E7,2030-01-01,"units_sold_negative,future_sale_date"
I665577,388,2.633957578E7,2030-01-01,future_sale_date
I667531,757,5423754.76,,missing_sale_date
I668302,1080,1.3380556215E8,,missing_sale_date
I672830,-296,2.139705349E7,2025-09-17,units_sold_negative
I675748,1743,7.115188121E7,2030-01-01,future_sale_date
I675900,932,2.825266012E7,2030-01-01,future_sale_date
I676680,1436,2.1070855297E8,2030-01-01,future_sale_date
I680535,-547,5.95949933E7,2025-10-15,units_sold_negative
I682263,574,5.745749808E7,2030-01-01,future_sale_date
I687755,594,9631779.31,2030-01-01,future_sale_date
I691475,-1885,8.47851421E7,2025-09-25,units_sold_negative
I692663,249,1.013583857E7,2030-01-01,future_sale_date
I698587,1207,1.6406240715E8,,missing_sale_date
I698883,1766,7.338945399E7,2030-01-01,future_sale_date
I698937,1899,9.707137387E7,2030-01-01,future_sale_date
I706233,120,3292586.22,,missing_sale_date
I706934,-1064,8.095229112E7,2025-10-20,units_sold_negative
I592894,336,2.977503362E7,2030-01-01,future_sale_date
I597796,-1247,8.804666844E7,2025-10-23,units_sold_negative
I593375,1163,7.282828577E7,,missing_sale_date
I597329,984,1.3337971897E8,,missing_sale_date
I597542,983,1.1807580855E8,,missing_sale_date
I606120,879,2.33442508E7,,missing_sale_date
I613567,1069,1.3987161382E8,,missing_sale_date
I622473,-1339,1.5288918595E8,2025-09-27,units_sold_negative
I626266,-1764,2.2119847012E8,2025-10-08,units_sold_negative
I629270,1414,1.0253754307E8,,missing_sale_date
I630910,1575,4.650333344E7,2030-01-01,future_sale_date
I637081,-1362,7099027.27,2025-09-07,units_sold_negative
I637352,1962,1.5113159216E8,2030-01-01,future_sale_date
I645635,349,2.792273508E7,,missing_sale_date
I646988,462,2.976745848E7,,missing_sale_date
I649374,-74,7935670.59,2025-10-09,units_sold_negative
I653706,-1011,1.0568673833E8,2025-09-15,units_sold_negative
I662492,1611,1.3131572164E8,,missing_sale_date
I665216,76,1.096867102E7,2030-01-01,future_sale_date
I668097,1201,4.119955134E7,2030-01-01,future_sale_date
I673373,632,6.212402187E7,,missing_sale_date
I674736,-352,1612040.55,2025-09-25,units_sold_negative
I676329,-1698,1.2416720667E8,2025-10-30,units_sold_negative
I676533,-962,6266643.08,2025-10-25,units_sold_negative
I679441,-1268,1.2208100408E8,2025-09-26,units_sold_negative
I679679,-1694,1.9220604428E8,2025-10-18,units_sold_negative
I682898,1983,1.6303393987E8,,missing_sale_date
I683660,1195,1.1738188811E8,,missing_sale_date
I687305,-1227,5.271156296E7,2025-09-12,units_sold_negative
I688835,739,2.357879029E7,,missing_sale_date
I690025,1040,7.048952562E7,2030-01-01,future_sale_date
I693273,656,3.008598259E7,2030-01-01,future_sale_date
I693549,1385,4.464498707E7,2030-01-01,future_sale_date
I696077,-908,1.3518481414E8,2025-10-16,units_sold_negative
I701086,1200,6.658116125E7,,missing_sale_date
I595140,64,8526093.91,2030-01-01,future_sale_date
I598463,-710,7.308129721E7,2025-10-25,units_sold_negative
I607475,874,7.569086076E7,2030-01-01,future_sale_date
I607478,-1369,1.2535600988E8,2025-09-24,units_sold_negative
I612151,-187,1.126958787E7,2025-10-01,units_sold_negative
I614308,-1200,7.392064526E7,2025-09-27,units_sold_negative
I610834,228,6257713.33,,missing_sale_date
I611761,1442,1.459661791E7,2030-01-01,future_sale_date
I620686,1538,4.714654452E7,,missing_sale_date
I627947,1016,1.3962525473E8,2030-01-01,future_sale_date
I640421,-1681,7.029596463E7,2025-10-09,units_sold_negative
I642764,-1853,0.0,2025-09-10,units_sold_negative
I643951,1832,6.092452286E7,2030-01-01,future_sale_date
I644554,640,4.997846711E7,2030-01-01,future_sale_date
I646351,-334,9857066.39,2025-10-31,units_sold_negative
I648603,1641,1.2544076306E8,2030-01-01,future_sale_date
I650003,1502,5.576630797E7,2030-01-01,future_sale_date
I655704,-860,9.572371248E7,2025-10-27,units_sold_negative
I661901,469,2.512618712E7,,missing_sale_date
I664398,-529,7.206316937E7,2025-10-29,units_sold_negative
I667755,-509,3.251289604E7,2025-10-27,units_sold_negative
I671245,-824,3949017.12,2025-09-28,units_sold_negative
I673649,-1620,2.1078901397E8,2025-09-24,units_sold_negative
I675440,-1787,1.5786678092E8,2025-10-21,units_sold_negative
I678878,99,7757558.83,2030-01-01,future_sale_date
I689721,467,1.805193667E7,2030-01-01,future_sale_date
I690060,1657,7.117143802E7,2030-01-01,future_sale_date
I696723,762,1.404562751E7,,missing_sale_date
I703837,1038,1.1605346044E8,2030-01-01,future_sale_date
I604868,593,8.078761178E7,2030-01-01,future_sale_date
I605191,-109,8118825.64,2025-09-15,units_sold_negative
I613568,1842,2.6125995168E8,2030-01-01,future_sale_date
I616536,901,8.240051282E7,2030-01-01,future_sale_date
I593246,1790,2.2939036418E8,,missing_sale_date
I594454,962,1.199734735E8,,missing_sale_date
I601573,681,6.223311249E7,,missing_sale_date
I606684,1130,2.761256813E7,,missing_sale_date
I606871,377,1.174279646E7,,missing_sale_date
I613662,1871,1.0988486682E8,,missing_sale_date
I614647,1154,1.0181304339E8,,missing_sale_date
I620502,1150,8.767404889E7,2030-01-01,future_sale_date
I621873,-1205,1.2741827651E8,2025-09-13,units_sold_negative
